Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
North Carolina,US,2022-10-14 04:32:40,35.6301,-79.8064,3220858,26885,,,37.0,30709.68920538776,,,0.8347154702256355,84000037.0,USA,,
North Dakota,US,2022-10-14 04:32:40,47.5289,-99.784,271179,2383,,,38.0,35467.9802955665,,,0.8816521636180666,84000038.0,USA,,
Northern Mariana Islands,US,2022-10-14 04:32:40,15.0979,145.6739,13171,40,,,69.0,23884.738140142174,,,0.3036975172727963,580.0,MNP,,
Ohio,US,2022-10-14 04:32:40,40.3888,-82.7649,3162278,40263,,,39.0,27053.2205216826,,,1.2660809707432428,84000039.0,USA,,
Oklahoma,US,2022-10-14 04:32:40,35.5653,-96.9289,1203469,16999,,,40.0,30413.894870596727,,,1.4125000311599218,84000040.0,USA,,
Oregon,US,2022-10-14 04:32:40,44.572,-122.0709,902319,8622,,,41.0,21393.439183144896,,,0.9555378973511583,84000041.0,USA,,
Pennsylvania,US,2022-10-14 04:32:40,40.5908,-77.2098,3280190,47442,,,42.0,25622.502878263684,,,1.4463186583703993,84000042.0,USA,,
Puerto Rico,US,2022-10-14 04:32:40,18.2208,-66.5901,965830,5206,,,72.0,30241.78271305892,,,0.5390182537299525,630.0,PRI,,
Rhode Island,US,2022-10-14 04:32:40,41.6809,-71.5118,428874,3681,,,44.0,40484.21642858289,,,0.8582940444046503,84000044.0,USA,,
South Carolina,US,2022-10-14 04:32:40,33.8569,-80.945,1715434,18468,,,45.0,33317.71778350866,,,1.0765788715858493,84000045.0,USA,,
South Dakota,US,2022-10-14 04:32:40,44.2998,-99.4388,262837,3046,,,46.0,29710.54383666475,,,1.1588931543123686,84000046.0,USA,,
Tennessee,US,2022-10-14 04:32:40,35.7478,-86.6923,2350439,28013,,,47.0,34392.6073636431,,,1.191281589930903,84000047.0,USA,,
Texas,US,2022-10-14 04:32:40,31.0545,-97.5635,7991747,90736,,,48.0,27659.714840187127,,,1.135224180809952,84000048.0,USA,,
Utah,US,2022-10-14 04:32:40,40.15,-111.8624,1041651,5034,,,49.0,32491.0993843338,,,0.4832712683998767,84000049.0,USA,,
Vermont,US,2022-10-14 04:32:40,44.0459,-72.7107,143683,732,,,50.0,23026.52771122568,,,0.5094548415609362,84000050.0,USA,,
Virgin Islands,US,2022-10-14 04:32:40,18.3358,-64.8963,23238,123,,,78.0,21663.49703546258,,,0.5293054479731474,850.0,VIR,,
Virginia,US,2022-10-14 04:32:40,37.7693,-78.17,2101702,22012,,,51.0,24623.01355078701,,,1.0473416307354706,84000051.0,USA,,
Washington,US,2022-10-14 04:32:40,47.4009,-121.4905,1825852,14430,,,53.0,23977.382216664108,,,0.7903159730361496,84000053.0,USA,,
West Virginia,US,2022-10-14 04:32:40,38.4912,-80.9545,603859,7457,,,54.0,33694.72481889041,,,1.2348909265242385,84000054.0,USA,,
Wisconsin,US,2022-10-14 04:32:40,44.2685,-89.6165,1879650,15344,,,55.0,32282.89062615394,,,0.8163221876413163,84000055.0,USA,,
Wyoming,US,2022-10-14 04:32:40,42.756,-107.3025,177635,1904,,,56.0,30692.395280246183,,,1.071860838235708,84000056.0,USA,,
