Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Kansas,US,2021-11-19 04:31:51,38.5266,-96.7265,453545,6639,,,20.0,15578.68461827321,1879491.0,,1.462798773179158,84000020.0,USA,64513.84917657348,,2021-11-18,,
Kentucky,US,2021-11-19 04:31:51,37.6681,-84.6701,768656,10394,,,21.0,17204.84019309381,7582224.0,,1.3522303865448262,84000021.0,USA,169713.04748579406,,2021-11-18,,
Louisiana,US,2021-11-19 04:31:51,31.1695,-91.8678,766849,14735,,,22.0,16495.65457191693,10096776.0,,1.921499539022676,84000022.0,USA,217191.29735583035,,2021-11-18,,
Maine,US,2021-11-19 04:31:51,44.6939,-69.3819,114065,1254,,,23.0,8485.640657872418,3016587.0,,1.0993731644237934,84000023.0,USA,224413.0390146793,,2021-11-18,,
Maryland,US,2021-11-19 04:31:51,39.0639,-76.8021,574914,11096,,,24.0,9509.500999060489,14691151.0,,1.930027795461582,84000024.0,USA,2.4300245795344776e-05,,2021-11-18,,
Massachusetts,US,2021-11-19 04:31:51,42.2302,-71.5301,887889,15728,,,25.0,12881.953043763637,32600830.0,,2.167388040622195,84000025.0,USA,4.729897107045148e-05,,2021-11-18,,
Michigan,US,2021-11-19 04:31:51,43.3266,-84.5361,1387938,24684,,,26.0,13897.645675711588,18209345.0,,1.7784656086943365,84000026.0,USA,1.823330903806873e-05,,2021-11-18,,
Minnesota,US,2021-11-19 04:31:51,45.6945,-93.9002,866055,9249,,,27.0,15356.587096463032,12605572.0,,1.0679460311412092,84000027.0,USA,223517.633774686,,2021-11-18,,
Mississippi,US,2021-11-19 04:31:51,32.7416,-89.6787,510322,10222,,,28.0,17147.058161402536,2630325.0,,2.0030490553023386,84000028.0,USA,88380.15166579363,,2021-11-18,,
Missouri,US,2021-11-19 04:31:51,38.4561,-92.2884,892648,12985,,,29.0,14544.333554707282,7688174.0,,1.4546607397316746,84000029.0,USA,125267.03368251324,,2021-11-18,,
Montana,US,2021-11-19 04:31:51,46.9219,-110.4544,187530,2540,,,30.0,17546.20697656576,2152874.0,,1.3544499546739188,84000030.0,USA,201433.2256090601,,2021-11-18,,
Nebraska,US,2021-11-19 04:31:51,41.1254,-98.2681,300348,3092,,,31.0,15526.61072534853,4078618.0,,1.0294724785915006,84000031.0,USA,210845.7988180364,,2021-11-18,,
Nevada,US,2021-11-19 04:31:51,38.3135,-117.0554,451547,7898,,,32.0,14659.87436999944,4711316.0,,1.749098100529956,84000032.0,USA,152957.05801913928,,2021-11-18,,
New Hampshire,US,2021-11-19 04:31:51,43.4525,-71.5639,149827,1656,,,33.0,11019.032720923784,2824856.0,,1.1052747502119111,84000033.0,USA,207754.14775639825,,2021-11-18,,
New Jersey,US,2021-11-19 04:31:51,40.2989,-74.521,1225928,28230,,,34.0,13802.091601283017,16169386.0,,2.302745348829621,84000034.0,USA,182042.7844934639,,2021-11-18,,
New Mexico,US,2021-11-19 04:31:51,34.8405,-106.2485,300101,5238,,,35.0,14312.135133575508,5133039.0,,1.7454123778327963,84000035.0,USA,244800.07668722628,,2021-11-18,,
New York,US,2021-11-19 04:31:51,42.1657,-74.9481,2652280,57097,,,36.0,13633.904867083203,78797140.0,,2.1527515948542386,84000036.0,USA,405052.52483080095,,2021-11-18,,
North Carolina,US,2021-11-19 04:31:51,35.6301,-79.8064,1512478,18562,,,37.0,14420.918062822531,19877346.0,,1.2272575204399667,84000037.0,USA,1.8952313883069585e-05,,2021-11-18,,
North Dakota,US,2021-11-19 04:31:51,47.5289,-99.784,157582,1875,,,38.0,20651.99419469807,1923226.0,,1.1913763414897605,84000038.0,USA,252371.32936690192,,2021-11-18,,
Northern Mariana Islands,US,2021-11-19 04:31:51,15.0979,145.6739,395,3,,,69.0,716.3063977948643,17542.0,,0.759493670886076,580.0,MNP,31811.25779776585,,2021-11-18,,
Ohio,US,2021-11-19 04:31:51,40.3888,-82.7649,1627051,27147,,,39.0,13919.386436936977,23520346.0,,1.6667578336511886,84000039.0,USA,2.0121605598377977e-05,,2021-11-18,,
Oklahoma,US,2021-11-19 04:31:51,35.5653,-96.9289,657630,11757,,,40.0,16619.53044386729,4639199.0,,1.7877834040417864,84000040.0,USA,117241.1675496232,,2021-11-18,,
Oregon,US,2021-11-19 04:31:51,44.572,-122.0709,382990,4886,,,41.0,9080.461868532817,7874829.0,,1.275751325099872,84000041.0,USA,186707.4452484828,,2021-11-18,,
Pennsylvania,US,2021-11-19 04:31:51,40.5908,-77.2098,1666724,32729,,,42.0,13019.258179334476,19338986.0,,1.963672449667732,84000042.0,USA,151062.35445132785,,2021-11-18,,
Puerto Rico,US,2021-11-19 04:31:51,18.2208,-66.5901,187339,3259,,,72.0,5865.903245583328,3061343.0,,1.7396270931306348,630.0,PRI,95855.86471340084,,2021-11-18,,
Rhode Island,US,2021-11-19 04:31:51,41.6809,-71.5118,185799,2903,,,44.0,17538.7804534998,5900276.0,,1.5624411326218115,84000044.0,USA,556965.5669785843,,2021-11-18,,
South Carolina,US,2021-11-19 04:31:51,33.8569,-80.945,910690,14078,,,45.0,17687.71774854847,9869834.0,,1.5458608307986252,84000045.0,USA,191695.1300849105,,2021-11-18,,
South Dakota,US,2021-11-19 04:31:51,44.2998,-99.4388,161960,2303,,,46.0,18307.61909391076,1045501.0,,1.4219560385280317,84000046.0,USA,1.1818124271612e-05,,2021-11-18,,
Tennessee,US,2021-11-19 04:31:51,35.7478,-86.6923,1301880,16773,,,47.0,19083.09848306691,10551466.0,,1.2898072310235125,84000047.0,USA,154505.74256857418,,2021-11-18,,
Texas,US,2021-11-19 04:31:51,31.0545,-97.5635,4332092,73078,,,48.0,14931.30006982716,36188488.0,,1.6901869100594946,84000048.0,USA,124805.61635633696,,2021-11-18,,
Utah,US,2021-11-19 04:31:51,40.15,-111.8624,581165,3411,,,49.0,18127.65482267703,4658609.0,,0.5869245395025509,84000049.0,USA,145310.98036842654,,2021-11-18,,
Vermont,US,2021-11-19 04:31:51,44.0459,-72.7107,45985,401,,,50.0,7369.520937067801,2452792.0,,0.8720234859193216,84000050.0,USA,393082.57036582375,,2021-11-18,,
Virgin Islands,US,2021-11-19 04:31:51,18.3358,-64.8963,7427,84,,,78.0,6923.779691986427,215961.0,,1.1310084825636193,850.0,VIR,201328.44837230112,,2021-11-18,,
Virginia,US,2021-11-19 04:31:51,37.7693,-78.17,951698,14469,,,51.0,11149.855093755868,10241103.0,,1.520335232395151,84000051.0,USA,119982.19440434725,,2021-11-18,,
Washington,US,2021-11-19 04:31:51,47.4009,-121.4905,760482,9086,,,53.0,9986.771974340283,9949890.0,,1.1947685809789057,84000053.0,USA,130663.55627058713,,2021-11-18,,
West Virginia,US,2021-11-19 04:31:51,38.4912,-80.9545,286249,4717,,,54.0,15972.406281404372,4481815.0,,1.647866018745917,84000054.0,USA,250080.7690440572,,2021-11-18,,
Wisconsin,US,2021-11-19 04:31:51,44.2685,-89.6165,941550,9800,,,55.0,16171.072098026358,12046222.0,,1.040836917848229,84000055.0,USA,2.0689323399801528e-05,,2021-11-18,,
Wyoming,US,2021-11-19 04:31:51,42.756,-107.3025,109083,1347,,,56.0,18847.741460607955,1124759.0,,1.2348395258656253,84000056.0,USA,194339.7856448021,,2021-11-18,,
