Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Northern Mariana Islands,US,2022-12-03 04:32:29,15.0979,145.6739,13212,41,,,69.0,23959.08893079936,,,0.3103239479261278,580.0,MNP,,
Ohio,US,2022-12-03 04:32:29,40.3888,-82.7649,3243850,40825,,,39.0,27751.06723357658,,,1.250304422214344,84000039.0,USA,,
Oklahoma,US,2022-12-03 04:32:29,35.5653,-96.9289,1225997,17271,,,40.0,30983.21923511696,,,1.4087310164706766,84000040.0,USA,,
Oregon,US,2022-12-03 04:32:29,44.572,-122.0709,924632,8864,,,41.0,21922.46695325005,,,0.9586516581731976,84000041.0,USA,,
Pennsylvania,US,2022-12-03 04:32:29,40.5908,-77.2098,3360797,48387,,,42.0,26252.147224935125,,,1.439747774114295,84000042.0,USA,,
Puerto Rico,US,2022-12-03 04:32:29,18.2208,-66.5901,1015497,5383,,,72.0,31796.941097049374,,,0.5300852685926202,630.0,PRI,,
Rhode Island,US,2022-12-03 04:32:29,41.6809,-71.5118,437972,3746,,,44.0,41343.03603776239,,,0.8553058186368079,84000044.0,USA,,
South Carolina,US,2022-12-03 04:32:29,33.8569,-80.945,1738379,18711,,,45.0,33763.36304560712,,,1.0763475628732284,84000045.0,USA,,
South Dakota,US,2022-12-03 04:32:29,44.2998,-99.4388,268797,3099,,,46.0,30384.249750468825,,,1.1529146530653245,84000046.0,USA,,
Tennessee,US,2022-12-03 04:32:29,35.7478,-86.6923,2398323,28405,,,47.0,34985.929484297805,,,1.1846813853719786,84000047.0,USA,,
Texas,US,2022-12-03 04:32:29,31.0545,-97.5635,8088478,91203,,,48.0,27954.46360122667,,,1.1278932467171328,84000048.0,USA,,
Utah,US,2022-12-03 04:32:29,40.15,-111.8624,1063268,5127,,,49.0,33165.37521701781,,,0.4821926362873706,84000049.0,USA,,
Vermont,US,2022-12-03 04:32:29,44.0459,-72.7107,146777,770,,,50.0,23522.369785364805,,,0.5246053536998303,84000050.0,USA,,
Virgin Islands,US,2022-12-03 04:32:29,18.3358,-64.8963,23545,125,,,78.0,21949.6960883022,,,0.5308982798895732,850.0,VIR,,
Virginia,US,2022-12-03 04:32:29,37.7693,-78.17,2153223,22457,,,51.0,25226.62066594896,,,1.042948175827585,84000051.0,USA,,
Washington,US,2022-12-03 04:32:29,47.4009,-121.4905,1859858,14705,,,53.0,24423.95447972808,,,0.7906517594353978,84000053.0,USA,,
West Virginia,US,2022-12-03 04:32:29,38.4912,-80.9545,615332,7627,,,54.0,34334.906678972206,,,1.2394934766922572,84000054.0,USA,,
Wisconsin,US,2022-12-03 04:32:29,44.2685,-89.6165,1929325,15624,,,55.0,33136.05615795731,,,0.8098169048760577,84000055.0,USA,,
Wyoming,US,2022-12-03 04:32:29,42.756,-107.3025,180925,1938,,,56.0,31260.85296297768,,,1.071162083736355,84000056.0,USA,,
