Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Puerto Rico,US,2022-10-18 04:32:16,18.2208,-66.5901,969341,5212,,,72.0,30351.71810448966,,,0.5376848807591962,630.0,PRI,,
Rhode Island,US,2022-10-18 04:32:16,41.6809,-71.5118,428874,3681,,,44.0,40484.21642858289,,,0.8582940444046503,84000044.0,USA,,
South Carolina,US,2022-10-18 04:32:16,33.8569,-80.945,1715434,18468,,,45.0,33317.71778350866,,,1.0765788715858493,84000045.0,USA,,
South Dakota,US,2022-10-18 04:32:16,44.2998,-99.4388,262837,3046,,,46.0,29710.54383666475,,,1.1588931543123686,84000046.0,USA,,
Tennessee,US,2022-10-18 04:32:16,35.7478,-86.6923,2352718,28020,,,47.0,34416.70983928657,,,1.1918938961706995,84000047.0,USA,,
Texas,US,2022-10-18 04:32:16,31.0545,-97.5635,7999819,90784,,,48.0,27687.346351021373,,,1.1346891391459346,84000048.0,USA,,
Utah,US,2022-10-18 04:32:16,40.15,-111.8624,1041651,5034,,,49.0,32491.0993843338,,,0.4832712683998767,84000049.0,USA,,
Vermont,US,2022-10-18 04:32:16,44.0459,-72.7107,143683,732,,,50.0,23026.52771122568,,,0.5094548415609362,84000050.0,USA,,
Virgin Islands,US,2022-10-18 04:32:16,18.3358,-64.8963,23256,123,,,78.0,21680.27743595481,,,0.5288957688338494,850.0,VIR,,
Virginia,US,2022-10-18 04:32:16,37.7693,-78.17,2105585,22041,,,51.0,24668.505804978,,,1.0467874723651622,84000051.0,USA,,
Washington,US,2022-10-18 04:32:16,47.4009,-121.4905,1828918,14464,,,53.0,24017.645421938298,,,0.7908501091902426,84000053.0,USA,,
West Virginia,US,2022-10-18 04:32:16,38.4912,-80.9545,604788,7476,,,54.0,33746.562084471865,,,1.2361356376118573,84000054.0,USA,,
Wisconsin,US,2022-10-18 04:32:16,44.2685,-89.6165,1883050,15366,,,55.0,32341.28544866288,,,0.8160165688643424,84000055.0,USA,,
Wyoming,US,2022-10-18 04:32:16,42.756,-107.3025,177635,1904,,,56.0,30692.395280246183,,,1.071860838235708,84000056.0,USA,,
