Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Maryland,US,2020-05-28 02:32:37,39.0639,-76.8021,48423,2392,3401,42630.0,24,800.9520847944317,294806.0,8281,,84000024.0,USA,4.876308372259199e-07,17.10137744460277,2020-05-27,262055,4.9398013340767815
Massachusetts,US,2020-05-28 02:32:37,42.2302,-71.5301,94220,6547,,,25,1366.9925134599143,710528.0,9388,,84000025.0,USA,1.0308707881592507e-06,9.963914243260454,2020-05-27,545481,6.94863086393547
Michigan,US,2020-05-28 02:32:37,43.3266,-84.5361,55608,5334,33168,17106.0,26,556.8118177720979,579682.0,,,84000026.0,USA,5.804448787040808e-07,,2020-05-27,494252,9.59214501510574
Minnesota,US,2020-05-28 02:32:37,45.6945,-93.9002,22464,942,16314,5208.0,27,398.3238622661904,,2796,,84000027.0,USA,3839.470376790543,12.446581196581196,2020-05-27,216532,4.193376068376068
Mississippi,US,2020-05-28 02:32:37,32.7416,-89.6787,14044,670,9401,3973.0,28,471.8849761890282,,2106,,84000028.0,USA,4977.3045637164,14.995727712902308,2020-05-27,148132,4.770720592423811
Missouri,US,2020-05-28 02:32:37,38.4561,-92.2884,12813,696,,,29,208.76823320778672,,,,84000029.0,USA,2696.911474969645,,2020-05-27,165521,5.431983142121283
Montana,US,2020-05-28 02:32:37,46.9219,-110.4544,481,17,444,20.0,30,45.004668883528666,35643.0,66,,84000030.0,USA,3334.9301725896307,13.721413721413722,2020-05-27,35643,3.5343035343035343
Nebraska,US,2020-05-28 02:32:37,41.1254,-98.2681,12984,153,,,31,671.2131049912945,,,,84000031.0,USA,4674.34998201,,2020-05-27,90421,1.1783733826247689
Nevada,US,2020-05-28 02:32:37,38.3135,-117.0554,8150,402,401,7347.0,32,264.59698794476645,,,,84000032.0,USA,4173.782107140028,,2020-05-27,128559,4.932515337423313
New Hampshire,US,2020-05-28 02:32:37,43.4525,-71.5639,4286,223,2550,1513.0,33,315.2140418074135,,421,,84000033.0,USA,5159.699377294146,9.822678488100792,2020-05-27,70157,5.202986467568829
New Jersey,US,2020-05-28 02:32:37,40.2989,-74.521,156909,11339,25552,120018.0,34,1766.557571950161,,16597,,84000034.0,USA,7434.2588933585075,10.596445080062312,2020-05-27,660325,7.226481591240783
New Mexico,US,2020-05-28 02:32:37,34.8405,-106.2485,7252,329,2564,4359.0,35,345.8555752519638,,1282,,84000035.0,USA,8615.199427325739,17.67788196359625,2020-05-27,180646,4.536679536679537
New York,US,2020-05-28 02:32:37,42.1657,-74.9481,364965,29352,64632,270981.0,36,1876.083252829649,1811544.0,77838,,84000036.0,USA,9312.145987050906,21.32752455714932,2020-05-27,1811544,8.042415026098393
North Carolina,US,2020-05-28 02:32:37,35.6301,-79.8064,24916,844,14954,9118.0,37,237.56484025108875,,,,84000037.0,USA,,,2020-05-27,364156,3.387381602183336
North Dakota,US,2020-05-28 02:32:37,47.5289,-99.784,2483,56,1762,621.0,38,320.05269912421824,,161,,84000038.0,USA,8836.551356713759,6.601066010660107,2020-05-27,67340,2.2960229602296023
Northern Mariana Islands,US,2020-05-28 02:32:37,15.0979,145.6739,22,2,13,7.0,69,39.895546206296245,,,,580.0,MNP,9429.856376033656,,2020-05-27,5200,9.090909090909092
Ohio,US,2020-05-28 02:32:37,40.3888,-82.7649,33439,2035,,,39,286.0699283948294,398169.0,5700,,84000039.0,USA,3.406327262150209e-07,17.045964293190586,2020-05-27,349725,6.085708304674183
Oklahoma,US,2020-05-28 02:32:37,35.5653,-96.9289,6229,322,5135,772.0,40,157.41838896469042,,941,,84000040.0,USA,4514.513753070215,15.106758709263124,2020-05-27,178638,5.169369080109167
Oregon,US,2020-05-28 02:32:37,44.572,-122.0709,4038,148,1795,2095.0,41,95.73854415294268,,759,,84000041.0,USA,2773.8097467907555,18.796433878157504,2020-05-27,116992,3.6651807825656255
Pennsylvania,US,2020-05-28 02:32:37,40.5908,-77.2098,72992,5294,43038,24660.0,42,570.1614022633514,,,,84000042.0,USA,3276.108111013062,,2020-05-27,475121,7.252849627356422
Puerto Rico,US,2020-05-28 02:32:37,18.2208,-66.5901,3397,129,,,72,106.365857217379,,,,630.0,PRI,3510.950015875034,,2020-05-27,112129,3.79746835443038
Rhode Island,US,2020-05-28 02:32:37,41.6809,-71.5118,14353,792,1175,12386.0,44,1354.8733623382398,,1624,,84000044.0,USA,13062.874695217211,11.314707726607676,2020-05-27,138383,5.5180101720894585
South Carolina,US,2020-05-28 02:32:37,33.8569,-80.945,10623,466,6102,4055.0,45,206.3233654073619,,1618,,84000045.0,USA,3412.172437622288,15.231102325143556,2020-05-27,175683,4.386708086227996
South Dakota,US,2020-05-28 02:32:37,44.2998,-99.4388,4710,54,3619,1037.0,46,532.4085325532211,42118.0,391,,84000046.0,USA,4.760930482818805e-07,8.301486199575372,2020-05-27,38006,1.1464968152866242
Tennessee,US,2020-05-28 02:32:37,35.7478,-86.6923,21385,353,13916,7118.0,47,313.17110971253624,,1647,,84000047.0,USA,5998.236389935299,7.73784355179704,2020-05-27,409630,1.6505353719549258
Texas,US,2020-05-28 02:32:37,31.0545,-97.5635,50011,1675,37626,10016.0,48,170.02070052639544,,,,84000048.0,USA,2951.019146478081,,2020-05-27,855674,3.361122943670257
Utah,US,2020-05-28 02:32:37,40.15,-111.8624,8706,105,5499,3102.0,49,271.5568950061105,,716,,84000049.0,USA,6257.9110518603175,8.224213186308294,2020-05-27,200626,1.206064782908339
Vermont,US,2020-05-28 02:32:37,44.0459,-72.7107,971,54,849,68.0,50,155.61171751425104,,,,84000050.0,USA,4967.8760362762805,,2020-05-27,30999,5.561277033985582
Virgin Islands,US,2020-05-28 02:32:37,18.3358,-64.8963,69,6,61,2.0,78,64.32486855352948,,,,850.0,VIR,1408.6213968751165,,2020-05-27,1511,8.695652173913043
Virginia,US,2020-05-28 02:32:37,37.7693,-78.17,40249,1281,5367,33601.0,51,471.5471900419881,,6826,,84000051.0,USA,3245.813171993408,16.959427563417723,2020-05-27,277047,3.182687768640214
Washington,US,2020-05-28 02:32:37,47.4009,-121.4905,20406,1105,,,53,267.9748750245079,,3338,,84000053.0,USA,4370.264953164805,16.357933940997746,2020-05-27,332791,5.415073997843772
West Virginia,US,2020-05-28 02:32:37,38.4912,-80.9545,1899,74,1191,634.0,54,105.96228992376184,,,,84000054.0,USA,4936.03482303628,,2020-05-27,88461,3.896787783043707
Wisconsin,US,2020-05-28 02:32:37,44.2685,-89.6165,16462,539,9846,6077.0,55,282.73399063003546,293814.0,2411,,84000055.0,USA,5.04624011195318e-07,14.645851050905115,2020-05-27,227067,3.2742072652168632
Wyoming,US,2020-05-28 02:32:37,42.756,-107.3025,860,14,607,239.0,56,148.59380156507285,,82,,84000056.0,USA,3715.190606107205,9.534883720930232,2020-05-27,21502,1.627906976744186
