Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Northern Mariana Islands,US,2022-05-13 04:31:27,15.0979,145.6739,11305,34,,,69.0,20500.870448280864,,,0.3007518796992481,580.0,MNP,,,2022-05-12,,
Ohio,US,2022-05-13 04:31:27,40.3888,-82.7649,2724041,38703,,,39.0,23304.112378198493,30325477.0,,1.415176937498371,84000039.0,USA,2.594338058533164e-05,,2022-05-12,,
Oklahoma,US,2022-05-13 04:31:27,35.5653,-96.9289,1044179,15996,,,40.0,26388.340981018056,,,1.531921251049868,84000040.0,USA,,,2022-05-12,,
Oregon,US,2022-05-13 04:31:27,44.572,-122.0709,737186,7556,,,41.0,17478.23536650104,11347637.0,,1.0249787706223394,84000041.0,USA,269045.6280227999,,2022-05-12,,
Pennsylvania,US,2022-05-13 04:31:27,40.5908,-77.2098,2850343,44814,,,42.0,22264.84493932935,25582810.0,,1.5722318331513083,84000042.0,USA,199834.65069373205,,2022-05-12,,
Puerto Rico,US,2022-05-13 04:31:27,18.2208,-66.5901,588589,4245,,,72.0,18429.724325498937,4113315.0,,0.721216332619196,630.0,PRI,128794.90020020703,,2022-05-12,,
Rhode Island,US,2022-05-13 04:31:27,41.6809,-71.5118,380384,3548,,,44.0,35906.92879953104,7873243.0,,0.9327416505426096,84000044.0,USA,743206.801081029,,2022-05-12,,
South Carolina,US,2022-05-13 04:31:27,33.8569,-80.945,1481975,17869,,,45.0,28783.401058982883,13126083.0,,1.2057558325882691,84000045.0,USA,254939.0585687999,,2022-05-12,,
South Dakota,US,2022-05-13 04:31:27,44.2998,-99.4388,238635,2917,,,46.0,26974.8004598382,1320059.0,,1.2223688897269889,84000046.0,USA,1.4921670383729775e-05,,2022-05-12,,
Tennessee,US,2022-05-13 04:31:27,35.7478,-86.6923,2038896,26252,,,47.0,29817.88134260453,12967860.0,,1.2895843717695936,84000047.0,USA,189889.14325509936,,2022-05-12,,
Texas,US,2022-05-13 04:31:27,31.0545,-97.5635,6845305,88033,,,48.0,23666.23038630901,48653465.0,,1.285674981551192,84000048.0,USA,167794.40155655213,,2022-05-12,,
Utah,US,2022-05-13 04:31:27,40.15,-111.8624,938864,4761,,,49.0,29284.975037102795,6057655.0,,0.5071022001056597,84000049.0,USA,188949.9176221273,,2022-05-12,,
Vermont,US,2022-05-13 04:31:27,44.0459,-72.7107,128058,648,,,50.0,20522.477159052483,3612711.0,,0.5060207093660685,84000050.0,USA,578970.3023610993,,2022-05-12,,
Virgin Islands,US,2022-05-13 04:31:27,18.3358,-64.8963,17835,113,,,78.0,16626.580154379684,393025.0,,0.6335856462012897,850.0,VIR,366395.3835253757,,2022-05-12,,
Virginia,US,2022-05-13 04:31:27,37.7693,-78.17,1729893,20310,,,51.0,20266.992551946754,13590263.0,,1.1740610546432642,84000051.0,USA,159220.11303589155,,2022-05-12,,
Washington,US,2022-05-13 04:31:27,47.4009,-121.4905,1524078,12770,,,53.0,20014.43749767725,,,0.8378836253787536,84000053.0,USA,,,2022-05-12,,
West Virginia,US,2022-05-13 04:31:27,38.4912,-80.9545,505037,6893,,,54.0,28180.556617286416,6202540.0,,1.3648504961022658,84000054.0,USA,346095.4932826381,,2022-05-12,,
Wisconsin,US,2022-05-13 04:31:27,44.2685,-89.6165,1636453,14500,,,55.0,28105.994846828664,16288348.0,,0.8860627222413354,84000055.0,USA,2.797515265952349e-05,,2022-05-12,,
Wyoming,US,2022-05-13 04:31:27,42.756,-107.3025,157031,1817,,,56.0,27132.364248331345,1417093.0,,1.1570963695066578,84000056.0,USA,244850.27446657416,,2022-05-12,,
