Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Massachusetts,US,2020-06-26 04:33:54,42.2302,-71.5301,107837,7962,,,25,1564.5549954784206,1044011.0,11252,,84000025.0,USA,1.5147051803967295e-06,10.43426653189536,2020-06-25,805456,7.383365635171602
Michigan,US,2020-06-26 04:33:54,43.3266,-84.5361,68989,6133,49290,13566.0,26,690.7979157006054,979418.0,,,84000026.0,USA,9.80706943135363e-07,,2020-06-25,962839,8.889823015263303
Minnesota,US,2020-06-26 04:33:54,45.6945,-93.9002,34123,1441,29854,2828.0,27,605.0572094065712,,3943,,84000027.0,USA,9622.897380538305,11.555255985698796,2020-06-25,542696,4.222958122087741
Mississippi,US,2020-06-26 04:33:54,32.7416,-89.6787,24516,1016,17242,6258.0,28,823.7490797671757,,2998,,84000028.0,USA,8937.623754724646,12.228748572360908,2020-06-25,265997,4.1442323380649375
Missouri,US,2020-06-26 04:33:54,38.4561,-92.2884,20047,997,,,29,326.6351963721611,,,,84000029.0,USA,5566.63149449574,,2020-06-25,341648,4.973312715119469
Montana,US,2020-06-26 04:33:54,46.9219,-110.4544,803,21,572,210.0,30,75.13253453944598,78332.0,93,,84000030.0,USA,7329.117927202842,11.581569115815691,2020-06-25,78332,2.61519302615193
Nebraska,US,2020-06-26 04:33:54,41.1254,-98.2681,18346,260,12099,5987.0,31,948.4038527549512,,1268,,84000031.0,USA,8435.138812494572,6.91158835713507,2020-06-25,163170,1.417202659980377
Nevada,US,2020-06-26 04:33:54,38.3135,-117.0554,14859,495,682,13682.0,32,482.4106311498509,,,,84000032.0,USA,8296.657701752769,,2020-06-25,255550,3.3313143549364024
New Hampshire,US,2020-06-26 04:33:54,43.4525,-71.5639,5638,357,4358,923.0,33,414.6469360033125,,558,,84000033.0,USA,10236.36640433151,9.897126640652711,2020-06-25,139185,6.332032635686414
New Jersey,US,2020-06-26 04:33:54,40.2989,-74.521,171018,14872,29740,126406.0,34,1925.403532236982,,19668,,84000034.0,USA,14871.444992732648,11.556088274695057,2020-06-25,1320910,8.69616063806149
New Mexico,US,2020-06-26 04:33:54,34.8405,-106.2485,11192,485,4984,5723.0,35,533.7583560700467,,1793,,84000035.0,USA,14693.85438679072,16.02037169406719,2020-06-25,308105,4.333452466047176
New York,US,2020-06-26 04:33:54,42.1657,-74.9481,390415,31140,70010,289265.0,36,2006.907629919273,3619594.0,89995,,84000036.0,USA,18606.33125215481,23.05111227796063,2020-06-25,3619594,7.976127966394734
North Carolina,US,2020-06-26 04:33:54,35.6301,-79.8064,57472,1336,36921,19215.0,37,547.9742534480082,,,,84000037.0,USA,,,2020-06-25,811278,2.324610244988864
North Dakota,US,2020-06-26 04:33:54,47.5289,-99.784,3421,78,3064,251.0,38,445.23936372631096,,222,,84000038.0,USA,13049.331944120033,6.542882404951371,2020-06-25,99444,2.2988505747126435
Northern Mariana Islands,US,2020-06-26 04:33:54,15.0979,145.6739,30,2,19,9.0,69,54.40301755404033,,,,580.0,MNP,14900.986508051648,,2020-06-25,8217,6.666666666666667
Ohio,US,2020-06-26 04:33:54,40.3888,-82.7649,47651,2534,,,39,407.653283828524,773223.0,7502,,84000039.0,USA,6.614906194659982e-07,15.743636020230426,2020-06-25,699630,5.317831734905878
Oklahoma,US,2020-06-26 04:33:54,35.5653,-96.9289,11948,375,8507,3066.0,40,301.948131537987,,1336,,84000040.0,USA,7707.031464218464,11.181787746903249,2020-06-25,304965,3.138600602611316
Oregon,US,2020-06-26 04:33:54,44.572,-122.0709,7568,197,2649,4722.0,41,179.4327147472685,,1012,,84000041.0,USA,5135.882109292258,13.372093023255816,2020-06-25,216618,2.6030655391120505
Pennsylvania,US,2020-06-26 04:33:54,40.5908,-77.2098,87595,6567,65340,15688.0,42,684.2296146325388,,,,84000042.0,USA,5505.402324591905,,2020-06-25,845713,7.497003253610366
Puerto Rico,US,2020-06-26 04:33:54,18.2208,-66.5901,6877,151,,,72,215.3305858357125,,,,630.0,PRI,7456.756971707371,,2020-06-25,238146,2.195724880034899
Rhode Island,US,2020-06-26 04:33:54,41.6809,-71.5118,16640,959,1588,14093.0,44,1570.7582212295904,,1981,,84000044.0,USA,21535.623833612903,11.905048076923077,2020-06-25,228140,5.763221153846154
South Carolina,US,2020-06-26 04:33:54,33.8569,-80.945,29022,693,12317,16012.0,45,563.6747350891893,,2377,,84000045.0,USA,6474.587634892907,8.190338363999725,2020-06-25,333358,2.387843704775688
South Dakota,US,2020-06-26 04:33:54,44.2998,-99.4388,6479,87,5592,800.0,46,732.3725864994309,86523.0,632,,84000046.0,USA,9.780378654374172e-07,9.754591757987344,2020-06-25,75854,1.3427998147862323
Tennessee,US,2020-06-26 04:33:54,35.7478,-86.6923,38389,567,25280,12545.0,47,562.1763334775187,,2431,,84000047.0,USA,10653.543166421005,6.391649576694537,2020-06-25,727549,1.4768701812877685
Texas,US,2020-06-26 04:33:54,31.0545,-97.5635,131033,2443,74496,53979.0,48,451.4606747075559,,,,84000048.0,USA,5722.674886132965,,2020-06-25,1659340,1.8563080096253008
Utah,US,2020-06-26 04:33:54,40.15,-111.8624,19374,164,10642,8568.0,49,604.3123459508827,,1290,,84000049.0,USA,9733.56481900262,6.658408175905853,2020-06-25,312054,0.8464953029833798
Vermont,US,2020-06-26 04:33:54,44.0459,-72.7107,1191,56,938,197.0,50,190.86874928884964,,,,84000050.0,USA,9729.17791820048,,2020-06-25,60709,4.701931150293871
Virgin Islands,US,2020-06-26 04:33:54,18.3358,-64.8963,80,6,64,10.0,78,74.57955774322258,,,,850.0,VIR,2548.756385874632,,2020-06-25,2734,7.5
Virginia,US,2020-06-26 04:33:54,37.7693,-78.17,59946,1675,7818,50453.0,51,702.312302274765,,8672,,84000051.0,USA,6947.040947363599,14.466353051079304,2020-06-25,592966,2.7941814299536247
Washington,US,2020-06-26 04:33:54,47.4009,-121.4905,30866,1270,,,53,405.3372778842723,,4093,,84000053.0,USA,6506.9594543219455,13.478446998386406,2020-06-25,495498,4.114559709712953
West Virginia,US,2020-06-26 04:33:54,38.4912,-80.9545,2694,92,1858,744.0,54,150.3224902867901,,,,84000054.0,USA,8855.523570332121,,2020-06-25,158704,3.414996288047513
Wisconsin,US,2020-06-26 04:33:54,44.2685,-89.6165,26227,766,20557,4904.0,55,450.4473558652618,633173.0,3326,,84000055.0,USA,1.0874713221309165e-06,12.681587676821596,2020-06-25,527666,2.9206542875662485
Wyoming,US,2020-06-26 04:33:54,42.756,-107.3025,1326,20,996,310.0,56,229.1109079945193,,111,,84000056.0,USA,5217.1974863457845,8.371040723981901,2020-06-25,30195,1.5082956259426847
