Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kansas,US,2022-11-14 04:31:44,38.5266,-96.7265,892453,9626,,,20.0,30662.67487816281,,,1.0775775215493115,84000020.0,USA,,
Kentucky,US,2022-11-14 04:31:44,37.6681,-84.6701,1620429,17363,,,21.0,36270.08959697811,,,1.071506372695132,84000021.0,USA,,
Louisiana,US,2022-11-14 04:31:44,31.1695,-91.8678,1465700,18217,,,22.0,31528.60720436311,,,1.2428873575765846,84000022.0,USA,,
Maine,US,2022-11-14 04:31:44,44.6939,-69.3819,299501,2712,,,23.0,22280.78606648356,,,0.9055061585771,84000023.0,USA,,
Maryland,US,2022-11-14 04:31:44,39.0639,-76.8021,1276558,15613,,,24.0,21115.20953805031,,,1.2230544949779014,84000024.0,USA,,
Massachusetts,US,2022-11-14 04:31:44,42.2302,-71.5301,2099238,22209,,,25.0,30456.831139572954,,,1.0579553152143777,84000025.0,USA,,
Michigan,US,2022-11-14 04:31:44,43.3266,-84.5361,2907819,39574,,,26.0,29116.45776043454,,,1.3609512834189472,84000026.0,USA,,
Minnesota,US,2022-11-14 04:31:44,45.6945,-93.9002,1696286,13931,,,27.0,30077.95544106424,,,0.8212648102973201,84000027.0,USA,,
Mississippi,US,2022-11-14 04:31:44,32.7416,-89.6787,935770,13005,,,28.0,31442.31018003467,,,1.3897645789029356,84000028.0,USA,,
Missouri,US,2022-11-14 04:31:44,38.4561,-92.2884,1685479,21940,,,29.0,27462.3017980822,,,1.3017071111535652,84000029.0,USA,,
Montana,US,2022-11-14 04:31:44,46.9219,-110.4544,315421,3577,,,30.0,29512.30283557484,,,1.134039902225914,84000030.0,USA,,
Nebraska,US,2022-11-14 04:31:44,41.1254,-98.2681,537129,4606,,,31.0,27767.099805211725,,,0.8575221222462388,84000031.0,USA,,
Nevada,US,2022-11-14 04:31:44,38.3135,-117.0554,857473,11580,,,32.0,27838.622459381928,,,1.3504798401815568,84000032.0,USA,,
New Hampshire,US,2022-11-14 04:31:44,43.4525,-71.5639,359019,2783,,,33.0,26404.434471737008,,,0.7751570925620571,84000033.0,USA,,
New Jersey,US,2022-11-14 04:31:44,40.2989,-74.521,2817595,34986,,,34.0,31721.850129303697,,,1.2416972630913954,84000034.0,USA,,
New Mexico,US,2022-11-14 04:31:44,34.8405,-106.2485,634520,8677,,,35.0,30260.932102713192,,,1.3674903864338397,84000035.0,USA,,
New York,US,2022-11-14 04:31:44,42.1657,-74.9481,6303295,73425,,,36.0,32401.75410558509,,,1.1648669465731811,84000036.0,USA,,
North Carolina,US,2022-11-14 04:31:44,35.6301,-79.8064,3255540,27264,,,37.0,31040.369241893943,,,0.8374647523913084,84000037.0,USA,,
North Dakota,US,2022-11-14 04:31:44,47.5289,-99.784,274822,2232,,,38.0,36047.067036540335,,,0.8125197942490199,84000038.0,USA,,
Northern Mariana Islands,US,2022-11-14 04:31:44,15.0979,145.6739,13212,41,,,69.0,23959.08893079936,,,0.3103239479261278,580.0,MNP,,
Ohio,US,2022-11-14 04:31:44,40.3888,-82.7649,3208165,40578,,,39.0,27445.782823314028,,,1.2548294741698136,84000039.0,USA,,
Oklahoma,US,2022-11-14 04:31:44,35.5653,-96.9289,1214599,17168,,,40.0,30695.170624197144,,,1.413470618698023,84000040.0,USA,,
Oregon,US,2022-11-14 04:31:44,44.572,-122.0709,913809,8743,,,41.0,21665.86015201991,,,0.9567644879838128,84000041.0,USA,,
Pennsylvania,US,2022-11-14 04:31:44,40.5908,-77.2098,3330062,47994,,,42.0,26012.067343597937,,,1.4412344274671165,84000042.0,USA,,
Puerto Rico,US,2022-11-14 04:31:44,18.2208,-66.5901,993997,5297,,,72.0,31123.73946909128,,,0.5328989926528953,630.0,PRI,,
Rhode Island,US,2022-11-14 04:31:44,41.6809,-71.5118,434653,3725,,,44.0,41029.733962265935,,,0.8570054733316002,84000044.0,USA,,
South Carolina,US,2022-11-14 04:31:44,33.8569,-80.945,1729333,18660,,,45.0,33587.668687753874,,,1.0790287353563484,84000045.0,USA,,
South Dakota,US,2022-11-14 04:31:44,44.2998,-99.4388,265890,3078,,,46.0,30055.64856063184,,,1.15762157283087,84000046.0,USA,,
Tennessee,US,2022-11-14 04:31:44,35.7478,-86.6923,2378225,28233,,,47.0,34728.050566583894,,,1.1888824563940803,84000047.0,USA,,
Texas,US,2022-11-14 04:31:44,31.0545,-97.5635,8039316,91034,,,48.0,27785.484427943404,,,1.1326797776643034,84000048.0,USA,,
Utah,US,2022-11-14 04:31:44,40.15,-111.8624,1051263,5076,,,49.0,32790.91616296907,,,0.4828477745340604,84000049.0,USA,,
Vermont,US,2022-11-14 04:31:44,44.0459,-72.7107,145838,763,,,50.0,23371.886363381407,,,0.5231832581357396,84000050.0,USA,,
Virgin Islands,US,2022-11-14 04:31:44,18.3358,-64.8963,23445,124,,,78.0,21856.471641123168,,,0.5288974194924291,850.0,VIR,,
Virginia,US,2022-11-14 04:31:44,37.7693,-78.17,2131894,22232,,,51.0,24976.735451001867,,,1.0428285834098694,84000051.0,USA,,
Washington,US,2022-11-14 04:31:44,47.4009,-121.4905,1843908,14653,,,53.0,24214.49651360827,,,0.7946708837968055,84000053.0,USA,,
West Virginia,US,2022-11-14 04:31:44,38.4912,-80.9545,610675,7538,,,54.0,34075.05076313495,,,1.234371801694846,84000054.0,USA,,
Wisconsin,US,2022-11-14 04:31:44,44.2685,-89.6165,1909295,15522,,,55.0,32792.04195358848,,,0.8129702324680053,84000055.0,USA,,
Wyoming,US,2022-11-14 04:31:44,42.756,-107.3025,179366,1917,,,56.0,30991.48350176844,,,1.0687644258109117,84000056.0,USA,,
