Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Minnesota,US,2022-11-30 04:32:57,45.6945,-93.9002,1707968,14039,,,27.0,30285.09661623312,,,0.82197090343613,84000027.0,USA,,
Mississippi,US,2022-11-30 04:32:57,32.7416,-89.6787,940023,13036,,,28.0,31585.21297152797,,,1.3867745789198775,84000028.0,USA,,
Missouri,US,2022-11-30 04:32:57,38.4561,-92.2884,1700438,22033,,,29.0,27706.03581826133,,,1.295724983798292,84000029.0,USA,,
Montana,US,2022-11-30 04:32:57,46.9219,-110.4544,318105,3597,,,30.0,29763.430759240928,,,1.1307587117461215,84000030.0,USA,,
Nebraska,US,2022-11-30 04:32:57,41.1254,-98.2681,541161,4653,,,31.0,27975.53566775985,,,0.8598180578423057,84000031.0,USA,,
Nevada,US,2022-11-30 04:32:57,38.3135,-117.0554,861746,11624,,,32.0,27977.349199196404,,,1.3488893479052992,84000032.0,USA,,
New Hampshire,US,2022-11-30 04:32:57,43.4525,-71.5639,361147,2814,,,33.0,26560.93831703943,,,0.779173312068049,84000033.0,USA,,
New Jersey,US,2022-11-30 04:32:57,40.2989,-74.521,2845600,35110,,,34.0,32037.143992641453,,,1.2338346921563117,84000034.0,USA,,
New Mexico,US,2022-11-30 04:32:57,34.8405,-106.2485,645666,8702,,,35.0,30792.496669971657,,,1.3477556507544148,84000035.0,USA,,
New York,US,2022-11-30 04:32:57,42.1657,-74.9481,6373859,73947,,,36.0,32764.48461029834,,,1.1601605871733278,84000036.0,USA,,
North Carolina,US,2022-11-30 04:32:57,35.6301,-79.8064,3268501,27347,,,37.0,31163.94758089276,,,0.8366832379736154,84000037.0,USA,,
North Dakota,US,2022-11-30 04:32:57,47.5289,-99.784,277010,2232,,,38.0,36253.48068792303,,,0.807893612862593,84000038.0,USA,,
Northern Mariana Islands,US,2022-11-30 04:32:57,15.0979,145.6739,13212,41,,,69.0,23959.08893079936,,,0.3103239479261278,580.0,MNP,,
Ohio,US,2022-11-30 04:32:57,40.3888,-82.7649,3227759,40791,,,39.0,27613.409073410272,,,1.2536871557015254,84000039.0,USA,,
Oklahoma,US,2022-11-30 04:32:57,35.5653,-96.9289,1220720,17254,,,40.0,30849.85965274954,,,1.413428140769382,84000040.0,USA,,
Oregon,US,2022-11-30 04:32:57,44.572,-122.0709,920718,8824,,,41.0,21829.66837429645,,,0.958382479760361,84000041.0,USA,,
Pennsylvania,US,2022-11-30 04:32:57,40.5908,-77.2098,3350584,48271,,,42.0,26172.370558981107,,,1.44067422276236,84000042.0,USA,,
Puerto Rico,US,2022-11-30 04:32:57,18.2208,-66.5901,1008798,5361,,,72.0,31587.18399445908,,,0.5314245270113541,630.0,PRI,,
Rhode Island,US,2022-11-30 04:32:57,41.6809,-71.5118,436904,3743,,,44.0,41242.22054615943,,,0.8567099408565726,84000044.0,USA,,
South Carolina,US,2022-11-30 04:32:57,33.8569,-80.945,1738379,18711,,,45.0,33763.36304560712,,,1.0763475628732284,84000045.0,USA,,
South Dakota,US,2022-11-30 04:32:57,44.2998,-99.4388,267689,3096,,,46.0,30259.003751728065,,,1.156566015039841,84000046.0,USA,,
Tennessee,US,2022-11-30 04:32:57,35.7478,-86.6923,2393288,28326,,,47.0,34924.92649916373,,,1.186457164611393,84000047.0,USA,,
Texas,US,2022-11-30 04:32:57,31.0545,-97.5635,8077763,91174,,,48.0,27917.86185079184,,,1.129050787952608,84000048.0,USA,,
Utah,US,2022-11-30 04:32:57,40.15,-111.8624,1058874,5110,,,49.0,33028.3179006088,,,0.4825881077446419,84000049.0,USA,,
Vermont,US,2022-11-30 04:32:57,44.0459,-72.7107,146442,770,,,50.0,23468.68294152621,,,0.5258054383305336,84000050.0,USA,,
Virgin Islands,US,2022-11-30 04:32:57,18.3358,-64.8963,23517,124,,,78.0,21923.59324309207,,,0.5272781392184377,850.0,VIR,,
Virginia,US,2022-11-30 04:32:57,37.7693,-78.17,2147680,22393,,,51.0,25161.68026806572,,,1.042659986590181,84000051.0,USA,,
Washington,US,2022-11-30 04:32:57,47.4009,-121.4905,1854190,14743,,,53.0,24349.52139183045,,,0.7951180839072587,84000053.0,USA,,
West Virginia,US,2022-11-30 04:32:57,38.4912,-80.9545,614319,7605,,,54.0,34278.3822978807,,,1.2379561758630289,84000054.0,USA,,
Wisconsin,US,2022-11-30 04:32:57,44.2685,-89.6165,1924766,15597,,,55.0,33057.755570951944,,,0.8103322689615257,84000055.0,USA,,
Wyoming,US,2022-11-30 04:32:57,42.756,-107.3025,180925,1938,,,56.0,31260.85296297768,,,1.071162083736355,84000056.0,USA,,
