Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Kansas,US,2020-06-03 02:33:21,38.5266,-96.7265,9965,222,555,9188.0,20,342.0503248190892,,862,,84000020.0,USA,3546.2020228509527,8.650275965880581,2020-06-02,103312,2.2277972905168086
Kentucky,US,2020-06-03 02:33:21,37.6681,-84.6701,10185,442,3275,6468.0,21,227.97102652768007,,2307,,84000021.0,USA,5087.010620517661,22.65095729013255,2020-06-02,227271,4.339715267550319
Louisiana,US,2020-06-03 02:33:21,31.1695,-91.8678,40746,2835,31728,6183.0,22,876.4853852418498,,,,84000022.0,USA,8456.66639562863,,2020-06-02,393133,6.957738182889118
Maine,US,2020-06-03 02:33:21,44.6939,-69.3819,2377,94,1646,637.0,23,176.83222586913374,,287,,84000023.0,USA,3940.4498695146303,12.074042911232649,2020-06-02,52968,3.954564577198149
Maryland,US,2020-06-03 02:33:21,39.0639,-76.8021,54175,2597,3855,47723.0,24,896.0944012915007,360694.0,8957,,84000024.0,USA,5.966144420478755e-07,16.53345639132441,2020-06-02,315815,4.793724042455007
Massachusetts,US,2020-06-03 02:33:21,42.2302,-71.5301,101163,7085,,,25,1467.725150065223,775400.0,10063,,84000025.0,USA,1.1249904425141345e-06,9.947312752686258,2020-06-02,609395,7.003548728289988
Michigan,US,2020-06-03 02:33:21,43.3266,-84.5361,57731,5553,38099,14079.0,26,578.0697570817325,675320.0,,,84000026.0,USA,6.762087411484915e-07,,2020-06-02,577268,9.61874902565346
Minnesota,US,2020-06-03 02:33:21,45.6945,-93.9002,25508,1082,20381,4045.0,27,452.29901525489606,,3134,,84000027.0,USA,4588.01212561387,12.286341539909047,2020-06-02,258747,4.241806492080916
Mississippi,US,2020-06-03 02:33:21,32.7416,-89.6787,16041,767,11203,4071.0,28,538.985111296511,,2296,,84000028.0,USA,6031.216851038036,14.313322112087777,2020-06-02,179498,4.781497412879497
Missouri,US,2020-06-03 02:33:21,38.4561,-92.2884,14020,794,,,29,228.43445169540075,,,,84000029.0,USA,3347.167575733679,,2020-06-02,205430,5.663338088445078
Montana,US,2020-06-03 02:33:21,46.9219,-110.4544,523,17,462,44.0,30,48.93439049082223,42212.0,67,,84000030.0,USA,3949.557344930379,12.810707456978967,2020-06-02,42212,3.250478011472276
Nebraska,US,2020-06-03 02:33:21,41.1254,-98.2681,14616,170,,,31,755.5800017369655,,,,84000031.0,USA,5501.321334485796,,2020-06-02,106418,1.1631089217296111
Nevada,US,2020-06-03 02:33:21,38.3135,-117.0554,8858,417,464,7977.0,32,287.5828367134652,,,,84000032.0,USA,4937.769385706439,,2020-06-02,152091,4.707608941070219
New Hampshire,US,2020-06-03 02:33:21,43.4525,-71.5639,4749,256,2954,1539.0,33,349.26539536710374,,456,,84000033.0,USA,6059.081672502465,9.602021478205938,2020-06-02,82386,5.390608549168246
New Jersey,US,2020-06-03 02:33:21,40.2989,-74.521,161904,11771,26815,123318.0,34,1822.7937029043512,,17390,,84000034.0,USA,9205.80397401992,10.764802377046644,2020-06-02,817677,7.270357742859966
New Mexico,US,2020-06-03 02:33:21,34.8405,-106.2485,8024,367,2888,4769.0,35,382.67307443763895,,1317,,84000035.0,USA,9686.769879661146,16.413260219341975,2020-06-02,203115,4.5737786640079765
New York,US,2020-06-03 02:33:21,42.1657,-74.9481,373040,29823,66262,276955.0,36,1917.592362652781,2167831.0,89861,,84000036.0,USA,11143.62044049416,24.08883765815998,2020-06-02,2167831,7.994585031095861
North Carolina,US,2020-06-03 02:33:21,35.6301,-79.8064,30023,961,18860,10202.0,37,286.2581954911879,,,,84000037.0,USA,,,2020-06-02,434921,3.200879325850181
North Dakota,US,2020-06-03 02:33:21,47.5289,-99.784,2682,65,2127,454.0,38,347.2158433303327,,170,,84000038.0,USA,9663.780637270984,6.424792139077853,2020-06-02,73644,2.456538170823885
Northern Mariana Islands,US,2020-06-03 02:33:21,15.0979,145.6739,23,2,16,5.0,69,41.70898012476425,,,,580.0,MNP,11890.68620339475,,2020-06-02,6557,8.695652173913043
Ohio,US,2020-06-03 02:33:21,40.3888,-82.7649,36350,2185,,,39,310.9734710114551,465351.0,6176,,84000039.0,USA,3.98106783242508e-07,16.990371389270976,2020-06-02,409908,6.011004126547455
Oklahoma,US,2020-06-03 02:33:21,35.5653,-96.9289,6692,339,5599,754.0,40,169.11925813962245,,994,,84000040.0,USA,5172.062165732324,14.853556485355648,2020-06-02,204657,5.065750149432158
Oregon,US,2020-06-03 02:33:21,44.572,-122.0709,4335,157,2164,2014.0,41,102.78023499331512,,795,,84000041.0,USA,3182.014430961437,18.33910034602076,2020-06-02,134209,3.621683967704729
Pennsylvania,US,2020-06-03 02:33:21,40.5908,-77.2098,76590,5686,48838,22066.0,42,598.2664100086323,,,,84000042.0,USA,3693.730716375401,,2020-06-02,541752,7.42394568481525
Puerto Rico,US,2020-06-03 02:33:21,18.2208,-66.5901,3935,138,,,72,123.21155376814436,,,,630.0,PRI,4242.641906206418,,2020-06-02,135497,3.5069885641677256
Rhode Island,US,2020-06-03 02:33:21,41.6809,-71.5118,15112,842,1302,12968.0,44,1426.5203268762962,,1743,,84000044.0,USA,15061.909962703932,11.533880359978824,2020-06-02,159560,5.571731074642668
South Carolina,US,2020-06-03 02:33:21,33.8569,-80.945,12415,501,6976,4938.0,45,241.1281729767861,,1789,,84000045.0,USA,4249.158139294589,14.40998791784132,2020-06-02,218777,4.035440998791784
South Dakota,US,2020-06-03 02:33:21,44.2998,-99.4388,5067,62,3990,1015.0,46,572.7630646384653,51844.0,443,,84000046.0,USA,5.860337146855455e-07,8.742845865403591,2020-06-02,46846,1.2236037102822184
Tennessee,US,2020-06-03 02:33:21,35.7478,-86.6923,24521,381,15916,8226.0,47,359.09174374529044,,1792,,84000047.0,USA,6767.084862678854,7.361761564374333,2020-06-02,462136,1.5536435183297312
Texas,US,2020-06-03 02:33:21,31.0545,-97.5635,56619,1810,44517,9756.0,48,193.34470299419425,,,,84000048.0,USA,3401.2555093601054,,2020-06-02,986224,3.191109842674182
Utah,US,2020-06-03 02:33:21,40.15,-111.8624,10202,113,6319,3770.0,49,318.22001411122665,,801,,84000049.0,USA,6918.08813465429,7.851401685943933,2020-06-02,221791,1.1076259556949617
Vermont,US,2020-06-03 02:33:21,44.0459,-72.7107,988,55,879,54.0,50,158.33612451501548,,,,84000050.0,USA,5868.532938881936,,2020-06-02,36619,5.566801619433198
Virgin Islands,US,2020-06-03 02:33:21,18.3358,-64.8963,70,6,62,2.0,78,65.25711302531975,,,,850.0,VIR,1870.0824104113065,,2020-06-02,2006,8.571428571428571
Virginia,US,2020-06-03 02:33:21,37.7693,-78.17,46239,1407,6011,38821.0,51,541.7245278230885,,7373,,84000051.0,USA,3853.181042652474,15.945414044421376,2020-06-02,328889,3.0428858755595924
Washington,US,2020-06-03 02:33:21,47.4009,-121.4905,22516,1134,,,53,295.6837344923954,,3517,,84000053.0,USA,4796.810670878764,15.873087511847272,2020-06-02,365272,5.036418546811157
West Virginia,US,2020-06-03 02:33:21,38.4912,-80.9545,2056,78,1341,637.0,54,114.72273200803282,,,,84000054.0,USA,5610.198270565975,,2020-06-02,100543,3.793774319066148
Wisconsin,US,2020-06-03 02:33:21,44.2685,-89.6165,18917,607,12172,6138.0,55,324.8984874710473,365608.0,2643,,84000055.0,USA,6.279298314072774e-07,13.971559972511498,2020-06-02,282660,3.2087540307659776
Wyoming,US,2020-06-03 02:33:21,42.756,-107.3025,912,17,667,228.0,56,157.578543055054,,86,,84000056.0,USA,4447.792604521052,9.429824561403509,2020-06-02,25742,1.8640350877192984
