Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Grand Princess,US,2022-12-29 04:31:52,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2022-12-29 04:31:52,13.4443,144.7937,59926,411,,,66.0,36489.29239050351,,,0.6858458765811167,316.0,GUM,,
Hawaii,US,2022-12-29 04:31:52,21.0943,-157.4983,372198,1761,,,15.0,26287.54576684898,,,0.4731352667128786,84000015.0,USA,,
Idaho,US,2022-12-29 04:31:52,44.2405,-114.4788,511601,5316,,,16.0,28628.00177945402,,,1.0390910103772275,84000016.0,USA,,
Illinois,US,2022-12-29 04:31:52,40.3495,-88.9861,3963196,40633,,,17.0,31275.66274807701,,,1.0252584025619726,84000017.0,USA,,
Indiana,US,2022-12-29 04:31:52,39.8494,-86.2583,2002760,25364,,,18.0,29515.03805803109,,,1.2734163824466525,84000018.0,USA,,
Iowa,US,2022-12-29 04:31:52,42.0115,-93.2105,886411,10423,,,19.0,28094.81247642683,,,1.1758653717068042,84000019.0,USA,,
Kansas,US,2022-12-29 04:31:52,38.5266,-96.7265,916972,9716,,,20.0,31486.85654893362,,,1.0591827635338509,84000020.0,USA,,
Kentucky,US,2022-12-29 04:31:52,37.6681,-84.6701,1662581,17670,,,21.0,37213.578522868615,,,1.0628053610621075,84000021.0,USA,,
Louisiana,US,2022-12-29 04:31:52,31.1695,-91.8678,1514113,18370,,,22.0,32570.017084000712,,,1.2132515869026947,84000022.0,USA,,
Maine,US,2022-12-29 04:31:52,44.6939,-69.3819,305984,2784,,,23.0,22763.076062406824,,,0.9098514955030328,84000023.0,USA,,
Maryland,US,2022-12-29 04:31:52,39.0639,-76.8021,1314971,15939,,,24.0,21750.588850220323,,,1.2121179858719318,84000024.0,USA,,
Massachusetts,US,2022-12-29 04:31:52,42.2302,-71.5301,2144967,22793,,,25.0,31120.29113371441,,,1.062627070719503,84000025.0,USA,,
Michigan,US,2022-12-29 04:31:52,43.3266,-84.5361,2988654,40767,,,26.0,29925.871573008404,,,1.3640588706487935,84000026.0,USA,,
Minnesota,US,2022-12-29 04:31:52,45.6945,-93.9002,1731172,14273,,,27.0,30696.54190202481,,,0.8244703588089456,84000027.0,USA,,
Mississippi,US,2022-12-29 04:31:52,32.7416,-89.6787,955145,13097,,,28.0,32093.319252497105,,,1.371205419072497,84000028.0,USA,,
Missouri,US,2022-12-29 04:31:52,38.4561,-92.2884,1732098,22239,,,29.0,28221.88708364481,,,1.2839342808547785,84000029.0,USA,,
Montana,US,2022-12-29 04:31:52,46.9219,-110.4544,322270,3617,,,30.0,30153.128151964207,,,1.1223508238433613,84000030.0,USA,,
Nebraska,US,2022-12-29 04:31:52,41.1254,-98.2681,553378,4684,,,31.0,28607.098399096776,,,0.846437697197937,84000031.0,USA,,
Nevada,US,2022-12-29 04:31:52,38.3135,-117.0554,876118,11751,,,32.0,28443.94894284576,,,1.3412576844671609,84000032.0,USA,,
New Hampshire,US,2022-12-29 04:31:52,43.4525,-71.5639,366952,2852,,,33.0,26987.86727473706,,,0.7772027785271843,84000033.0,USA,,
New Jersey,US,2022-12-29 04:31:52,40.2989,-74.521,2919724,35459,,,34.0,32871.66791072922,,,1.214464106881335,84000034.0,USA,,
New Mexico,US,2022-12-29 04:31:52,34.8405,-106.2485,658364,8793,,,35.0,31398.07776409044,,,1.3355833551044711,84000035.0,USA,,
New York,US,2022-12-29 04:31:52,42.1657,-74.9481,6556733,75004,,,36.0,33704.53872172812,,,1.143923353291952,84000036.0,USA,,
North Carolina,US,2022-12-29 04:31:52,35.6301,-79.8064,3316814,27629,,,37.0,31624.594158475466,,,0.832998172342495,84000037.0,USA,,
North Dakota,US,2022-12-29 04:31:52,47.5289,-99.784,280492,2422,,,38.0,36748.059869144505,,,0.8648671811114722,84000038.0,USA,,
Northern Mariana Islands,US,2022-12-29 04:31:52,15.0979,145.6739,13274,41,,,69.0,24071.521833744377,,,0.3088744914871176,580.0,MNP,,
Ohio,US,2022-12-29 04:31:52,40.3888,-82.7649,3294521,41205,,,39.0,28184.55655268584,,,1.239633925538796,84000039.0,USA,,
Oklahoma,US,2022-12-29 04:31:52,35.5653,-96.9289,1244121,17383,,,40.0,31441.24634726916,,,1.3972113644894668,84000040.0,USA,,
Oregon,US,2022-12-29 04:31:52,44.572,-122.0709,939303,8962,,,41.0,22270.30751324704,,,0.9541117190086692,84000041.0,USA,,
Pennsylvania,US,2022-12-29 04:31:52,40.5908,-77.2098,3416142,48892,,,42.0,26684.46285963845,,,1.4312051431117323,84000042.0,USA,,
Puerto Rico,US,2022-12-29 04:31:52,18.2208,-66.5901,1049438,5519,,,72.0,32859.69162981801,,,0.5259005296168044,630.0,PRI,,
Rhode Island,US,2022-12-29 04:31:52,41.6809,-71.5118,443645,3770,,,44.0,41878.54753950731,,,0.8497785391472912,84000044.0,USA,,
South Carolina,US,2022-12-29 04:31:52,33.8569,-80.945,1770059,18834,,,45.0,34378.66232228086,,,1.064032328865874,84000045.0,USA,,
South Dakota,US,2022-12-29 04:31:52,44.2998,-99.4388,271856,3118,,,46.0,30730.032701865915,,,1.146930728032488,84000046.0,USA,,
Tennessee,US,2022-12-29 04:31:52,35.7478,-86.6923,2434538,28573,,,47.0,35566.966078181635,,,1.175702881515729,84000047.0,USA,,
Texas,US,2022-12-29 04:31:52,31.0545,-97.5635,8206993,91588,,,48.0,28362.36636507096,,,1.1164143416799632,84000048.0,USA,,
Utah,US,2022-12-29 04:31:52,40.15,-111.8624,1072581,5177,,,49.0,33455.86561021698,,,0.4826675094934555,84000049.0,USA,,
Vermont,US,2022-12-29 04:31:52,44.0459,-72.7107,148393,791,,,50.0,23781.34870967277,,,0.5330440115099769,84000050.0,USA,,
Virgin Islands,US,2022-12-29 04:31:52,18.3358,-64.8963,23764,127,,,78.0,22153.857627624267,,,0.5344218145093419,850.0,VIR,,
Virginia,US,2022-12-29 04:31:52,37.7693,-78.17,2199302,22670,,,51.0,25766.470673898097,,,1.030781584339031,84000051.0,USA,,
Washington,US,2022-12-29 04:31:52,47.4009,-121.4905,1883676,15038,,,53.0,24736.73628769308,,,0.798332621958341,84000053.0,USA,,
West Virginia,US,2022-12-29 04:31:52,38.4912,-80.9545,623541,7661,,,54.0,34792.96062209183,,,1.2286281094587204,84000054.0,USA,,
Wisconsin,US,2022-12-29 04:31:52,44.2685,-89.6165,1958290,15790,,,55.0,33633.52852089006,,,0.8063157142200593,84000055.0,USA,,
Wyoming,US,2022-12-29 04:31:52,42.756,-107.3025,182847,1958,,,56.0,31592.9428311266,,,1.0708406481922044,84000056.0,USA,,
