Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Massachusetts,US,2022-05-06 04:32:01,42.2302,-71.5301,1775311,20316,,,25.0,25757.13060988149,43962101.0,,1.1443628750117585,84000025.0,USA,6.37824909180308e-05,,2022-05-05,,
Michigan,US,2022-05-06 04:32:01,43.3266,-84.5361,2444891,36064,,,26.0,24481.08549066037,24118871.0,,1.4750759849825616,84000026.0,USA,2.415061214954815e-05,,2022-05-05,,
Minnesota,US,2022-05-06 04:32:01,45.6945,-93.9002,1461622,12801,,,27.0,25916.97472459196,,,0.8758078354047764,84000027.0,USA,,,2022-05-05,,
Mississippi,US,2022-05-06 04:32:01,32.7416,-89.6787,798467,12451,,,28.0,26828.86508706385,,,1.5593631295970904,84000028.0,USA,,,2022-05-05,,
Missouri,US,2022-05-06 04:32:01,38.4561,-92.2884,1432754,20533,,,29.0,23182.463403236667,9853234.0,,1.4216966883069877,84000029.0,USA,160543.37419518403,,2022-05-05,,
Montana,US,2022-05-06 04:32:01,46.9219,-110.4544,274481,3374,,,30.0,25681.759916465347,2848100.0,,1.2292289812409605,84000030.0,USA,266481.9073745904,,2022-05-05,,
Nebraska,US,2022-05-06 04:32:01,41.1254,-98.2681,480805,4216,,,31.0,24855.40795943772,5481264.0,,0.8768627614105511,84000031.0,USA,283356.14823760034,,2022-05-05,,
Nevada,US,2022-05-06 04:32:01,38.3135,-117.0554,721100,10780,,,32.0,23203.85720723236,,,1.5082935155971262,84000032.0,USA,,,2022-05-05,,
New Hampshire,US,2022-05-06 04:32:01,43.4525,-71.5639,312679,2487,,,33.0,22995.989588964127,3763981.0,,0.7953844038134956,84000033.0,USA,276822.13352690387,,2022-05-05,,
New Jersey,US,2022-05-06 04:32:01,40.2989,-74.521,2277389,33474,,,34.0,25639.949156683204,17969293.0,,1.4698411206868918,84000034.0,USA,202307.00987031352,,2022-05-05,,
New Mexico,US,2022-05-06 04:32:01,34.8405,-106.2485,523621,7547,,,35.0,24972.04111541761,7025316.0,,1.4413096495365922,84000035.0,USA,335044.77475273376,,2022-05-05,,
New York,US,2022-05-06 04:32:01,42.1657,-74.9481,5207098,68430,,,36.0,26766.81148505408,108062148.0,,1.3141676995516505,84000036.0,USA,555487.7484898523,,2022-05-05,,
North Carolina,US,2022-05-06 04:32:01,35.6301,-79.8064,2673326,24577,,,37.0,25489.174190443173,27249064.0,,0.919341674004592,84000037.0,USA,2.5980974217979185e-05,,2022-05-05,,
North Dakota,US,2022-05-06 04:32:01,47.5289,-99.784,241491,2268,,,38.0,31688.7602321071,,,0.9391771019677996,84000038.0,USA,,,2022-05-05,,
Northern Mariana Islands,US,2022-05-06 04:32:01,15.0979,145.6739,11281,34,,,69.0,20457.34803423763,,,0.3013917205921461,580.0,MNP,,,2022-05-05,,
Ohio,US,2022-05-06 04:32:01,40.3888,-82.7649,2708071,38671,,,39.0,23167.48937043913,30325477.0,,1.4214176807033494,84000039.0,USA,2.594338058533164e-05,,2022-05-05,,
Oklahoma,US,2022-05-06 04:32:01,35.5653,-96.9289,1042136,15940,,,40.0,26336.71057988547,,,1.5295508455710196,84000040.0,USA,,,2022-05-05,,
Oregon,US,2022-05-06 04:32:01,44.572,-122.0709,728335,7520,,,41.0,17268.383495699232,11247028.0,,1.0324919164944704,84000041.0,USA,266660.24932327453,,2022-05-05,,
Pennsylvania,US,2022-05-06 04:32:01,40.5908,-77.2098,2828639,44733,,,42.0,22095.30878365854,25454423.0,,1.581431918318315,84000042.0,USA,198831.7830924554,,2022-05-05,,
Puerto Rico,US,2022-05-06 04:32:01,18.2208,-66.5901,556245,4223,,,72.0,17416.978583420954,4102919.0,,0.7591978354861617,630.0,PRI,128469.38372931158,,2022-05-05,,
Rhode Island,US,2022-05-06 04:32:01,41.6809,-71.5118,375119,3542,,,44.0,35409.931081095114,7821005.0,,0.9442336965069752,84000044.0,USA,738275.7152660897,,2022-05-05,,
South Carolina,US,2022-05-06 04:32:01,33.8569,-80.945,1474272,17767,,,45.0,28633.79088448105,13124859.0,,1.205137179570663,84000045.0,USA,254915.2856422012,,2022-05-05,,
South Dakota,US,2022-05-06 04:32:01,44.2998,-99.4388,238185,2915,,,46.0,26923.93340258789,1315034.0,,1.223838612842958,84000046.0,USA,1.4864868836466933e-05,,2022-05-05,,
Tennessee,US,2022-05-06 04:32:01,35.7478,-86.6923,2032662,26191,,,47.0,29747.85823292832,12933902.0,,1.289568025722447,84000047.0,USA,189391.8942466541,,2022-05-05,,
Texas,US,2022-05-06 04:32:01,31.0545,-97.5635,6824048,87952,,,48.0,23592.83375455983,48501022.0,,1.2884760157580453,84000048.0,USA,167268.66136607472,,2022-05-05,,
Utah,US,2022-05-06 04:32:01,40.15,-111.8624,935479,4760,,,49.0,29179.390372550108,6034259.0,,0.5088302356332959,84000049.0,USA,188220.15135569463,,2022-05-05,,
Vermont,US,2022-05-06 04:32:01,44.0459,-72.7107,125699,642,,,50.0,20144.425622887586,3590518.0,,0.5107439199993635,84000050.0,USA,575413.669151219,,2022-05-05,,
Virgin Islands,US,2022-05-06 04:32:01,18.3358,-64.8963,17012,113,,,78.0,15859.342954096282,367015.0,,0.6642370091699976,850.0,VIR,342147.7048141105,,2022-05-05,,
Virginia,US,2022-05-06 04:32:01,37.7693,-78.17,1712801,20270,,,51.0,20066.746966411767,13497790.0,,1.1834416257346885,84000051.0,USA,158136.72255899143,,2022-05-05,,
Washington,US,2022-05-06 04:32:01,47.4009,-121.4905,1508065,12716,,,53.0,19804.152205421666,,,0.8431997294546323,84000053.0,USA,,,2022-05-05,,
West Virginia,US,2022-05-06 04:32:01,38.4912,-80.9545,502566,6879,,,54.0,28042.677302698943,6168615.0,,1.3687754444192404,84000054.0,USA,344202.5124055114,,2022-05-05,,
Wisconsin,US,2022-05-06 04:32:01,44.2685,-89.6165,1620491,14449,,,55.0,27831.848330097,16176148.0,,0.8916433352607327,84000055.0,USA,2.7782449745244e-05,,2022-05-05,,
Wyoming,US,2022-05-06 04:32:01,42.756,-107.3025,156745,1814,,,56.0,27082.94817013645,1408245.0,,1.1572936935787426,84000056.0,USA,243321.48614535583,,2022-05-05,,
