Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Hawaii,US,2021-12-19 04:31:58,21.0943,-157.4983,91774,1070,,,15.0,6481.800614744836,2875088.0,,1.165907555516813,84000015.0,USA,203061.29367626453,,2021-12-18,,
Idaho,US,2021-12-19 04:31:58,44.2405,-114.4788,313967,4068,,,16.0,17568.862912093293,1073349.0,,1.295677571209713,84000016.0,USA,60062.11301771341,,2021-12-18,,
Illinois,US,2021-12-19 04:31:58,40.3495,-88.9861,1944061,30202,,,17.0,15341.56771943038,42033355.0,,1.5200179418699873,84000017.0,USA,331707.297633071,,2021-12-18,,
Indiana,US,2021-12-19 04:31:58,39.8494,-86.2583,1181554,18385,,,18.0,17550.736243131723,16152402.0,,1.55600167237384,84000018.0,USA,2.399268651242629e-05,,2021-12-18,,
Iowa,US,2021-12-19 04:31:58,42.0115,-93.2105,557029,7680,,,19.0,17655.04410361735,1804739.0,,1.3787432970276234,84000019.0,USA,57201.23483789584,,2021-12-18,,
Kansas,US,2021-12-19 04:31:58,38.5266,-96.7265,498303,6913,,,20.0,17115.010603045193,1974576.0,,1.386443220607524,84000020.0,USA,67777.65802107152,,2021-12-18,,
Kentucky,US,2021-12-19 04:31:58,37.6681,-84.6701,828260,11786,,,21.0,18538.95752889704,8040775.0,,1.422983121242122,84000021.0,USA,179976.80224134578,,2021-12-18,,
Louisiana,US,2021-12-19 04:31:58,31.1695,-91.8678,780668,14924,,,22.0,16792.91446340707,10583508.0,,1.9116961371543344,84000022.0,USA,227661.3676579345,,2021-12-18,,
Maine,US,2021-12-19 04:31:58,44.6939,-69.3819,136400,1441,,,23.0,10147.208922402122,3264926.0,,1.0564516129032258,84000023.0,USA,242887.72901893448,,2021-12-18,,
Maryland,US,2021-12-19 04:31:58,39.0639,-76.8021,618303,11255,,,24.0,10227.187016183456,15613938.0,,1.820304931400948,84000024.0,USA,2.5826603458998825e-05,,2021-12-18,,
Massachusetts,US,2021-12-19 04:31:58,42.2302,-71.5301,1005470,16285,,,25.0,14587.879033204628,35121337.0,,1.9721125443822287,84000025.0,USA,5.095585304786955e-05,,2021-12-18,,
Michigan,US,2021-12-19 04:31:58,43.3266,-84.5361,1614141,27739,,,26.0,16162.652574278374,19591569.0,,1.718499189352107,84000026.0,USA,1.961735208584643e-05,,2021-12-18,,
Minnesota,US,2021-12-19 04:31:58,45.6945,-93.9002,979283,10235,,,27.0,17364.306749092848,13551214.0,,1.0451524227419449,84000027.0,USA,240285.4299713173,,2021-12-18,,
Mississippi,US,2021-12-19 04:31:58,32.7416,-89.6787,522455,10354,,,28.0,17554.73264275411,2727107.0,,1.9817974753806549,84000028.0,USA,91632.07218455795,,2021-12-18,,
Missouri,US,2021-12-19 04:31:58,38.4561,-92.2884,965181,15870,,,29.0,15726.147826092623,8170477.0,,1.644251181902669,84000029.0,USA,133125.4232228875,,2021-12-18,,
Montana,US,2021-12-19 04:31:58,46.9219,-110.4544,194764,2877,,,30.0,18223.054741021988,2271402.0,,1.4771723727177508,84000030.0,USA,212523.2742440432,,2021-12-18,,
Nebraska,US,2021-12-19 04:31:58,41.1254,-98.2681,327301,3298,,,31.0,16919.956906712545,4346674.0,,1.0076351737391576,84000031.0,USA,224703.0616085128,,2021-12-18,,
Nevada,US,2021-12-19 04:31:58,38.3135,-117.0554,468953,8277,,,32.0,15224.975618118044,4956936.0,,1.7649956392218409,84000032.0,USA,160931.32945214462,,2021-12-18,,
New Hampshire,US,2021-12-19 04:31:58,43.4525,-71.5639,183056,1836,,,33.0,13462.86085793231,3062446.0,,1.0029717682020802,84000033.0,USA,225227.71383036545,,2021-12-18,,
New Jersey,US,2021-12-19 04:31:58,40.2989,-74.521,1338372,28708,,,34.0,15068.040652136466,16494390.0,,2.1449940674192227,84000034.0,USA,185701.83704694448,,2021-12-18,,
New Mexico,US,2021-12-19 04:31:58,34.8405,-106.2485,336790,5577,,,35.0,16061.872475056383,5543846.0,,1.6559280263665783,84000035.0,USA,264391.89843330096,,2021-12-18,,
New York,US,2021-12-19 04:31:58,42.1657,-74.9481,2934453,58540,,,36.0,15084.40022883214,84717380.0,,1.99492034801716,84000036.0,USA,435485.2049966585,,2021-12-18,,
North Carolina,US,2021-12-19 04:31:58,35.6301,-79.8064,1589054,19121,,,37.0,15151.041887154985,21049933.0,,1.2032945387633145,84000037.0,USA,2.0070332197949595e-05,,2021-12-18,,
North Dakota,US,2021-12-19 04:31:58,47.5289,-99.784,169164,2023,,,38.0,22197.80017898806,2007480.0,,1.1959021287412583,84000038.0,USA,263427.38517338486,,2021-12-18,,
Northern Mariana Islands,US,2021-12-19 04:31:58,15.0979,145.6739,2321,6,,,69.0,4208.980124764254,17542.0,,0.2585092632485997,580.0,MNP,31811.25779776585,,2021-12-18,,
Ohio,US,2021-12-19 04:31:58,40.3888,-82.7649,1839501,30253,,,39.0,15736.891634086456,25261229.0,,1.6410972323472508,84000039.0,USA,2.1610927274127177e-05,,2021-12-18,,
Oklahoma,US,2021-12-19 04:31:58,35.5653,-96.9289,685906,12222,,,40.0,17334.117434775235,4795336.0,,1.7818768169399306,84000040.0,USA,121187.03927827624,,2021-12-18,,
Oregon,US,2021-12-19 04:31:58,44.572,-122.0709,405292,5531,,,41.0,9609.228835273512,8411675.0,,1.3646950840381749,84000041.0,USA,199435.74006629625,,2021-12-18,,
Pennsylvania,US,2021-12-19 04:31:58,40.5908,-77.2098,1883028,35378,,,42.0,14708.870629399851,20748593.0,,1.8787824716361088,84000042.0,USA,162073.19815694264,,2021-12-18,,
Puerto Rico,US,2021-12-19 04:31:58,18.2208,-66.5901,193554,3284,,,72.0,6060.505483618656,3211162.0,,1.696684129493578,630.0,PRI,100546.95283893825,,2021-12-18,,
Rhode Island,US,2021-12-19 04:31:58,41.6809,-71.5118,208753,2992,,,44.0,19705.558350741627,6234464.0,,1.4332728152409786,84000044.0,USA,588511.7537836488,,2021-12-18,,
South Carolina,US,2021-12-19 04:31:58,33.8569,-80.945,936207,14461,,,45.0,18183.317232225367,10376168.0,,1.5446370300585237,84000045.0,USA,201529.31392188423,,2021-12-18,,
South Dakota,US,2021-12-19 04:31:58,44.2998,-99.4388,173655,2433,,,46.0,19629.59739289376,1107283.0,,1.401053813595923,84000046.0,USA,1.2516495056287224e-05,,2021-12-18,,
Tennessee,US,2021-12-19 04:31:58,35.7478,-86.6923,1350882,17966,,,47.0,19801.83840681172,10972267.0,,1.3314333632576156,84000047.0,USA,160667.55657419187,,2021-12-18,,
Texas,US,2021-12-19 04:31:58,31.0545,-97.5635,4456009,74973,,,48.0,15357.115722746965,37958543.0,,1.6855415006430596,84000048.0,USA,130910.12133757897,,2021-12-18,,
Utah,US,2021-12-19 04:31:58,40.15,-111.8624,617697,3704,,,49.0,19267.15820980812,4932731.0,,0.5996467523721177,84000049.0,USA,153861.37310594835,,2021-12-18,,
Vermont,US,2021-12-19 04:31:58,44.0459,-72.7107,58247,452,,,50.0,9334.619680795657,2741631.0,,0.776005631191306,84000050.0,USA,439371.6876419296,,2021-12-18,,
Virgin Islands,US,2021-12-19 04:31:58,18.3358,-64.8963,7640,88,,,78.0,7122.347764477757,235508.0,,1.1518324607329844,850.0,VIR,219551.0310623858,,2021-12-18,,
Virginia,US,2021-12-19 04:31:58,37.7693,-78.17,1013390,15083,,,51.0,11872.623094155142,10849554.0,,1.48837071611127,84000051.0,USA,127110.65372826188,,2021-12-18,,
Washington,US,2021-12-19 04:31:58,47.4009,-121.4905,800329,9674,,,53.0,10510.049189135028,9958651.0,,1.208752900369723,84000053.0,USA,130778.60713210286,,2021-12-18,,
West Virginia,US,2021-12-19 04:31:58,38.4912,-80.9545,313890,5164,,,54.0,17514.74627918357,4791665.0,,1.645162318009494,84000054.0,USA,267370.08738680475,,2021-12-18,,
Wisconsin,US,2021-12-19 04:31:58,44.2685,-89.6165,1054191,10667,,,55.0,18105.675392799643,12883362.0,,1.0118659711570297,84000055.0,USA,2.2127106979658334e-05,,2021-12-18,,
Wyoming,US,2021-12-19 04:31:58,42.756,-107.3025,113584,1502,,,56.0,19625.439949961903,1180391.0,,1.322369347795464,84000056.0,USA,203952.07677116035,,2021-12-18,,
