Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Tennessee,US,2022-12-08 04:32:46,35.7478,-86.6923,2404574,28441,,,47.0,35132.30150527721,,,1.1839552926210986,84000047.0,USA,,
Texas,US,2022-12-08 04:32:46,31.0545,-97.5635,8115292,91282,,,48.0,28046.090408496297,,,1.1252044493188875,84000048.0,USA,,
Utah,US,2022-12-08 04:32:46,40.15,-111.8624,1063268,5127,,,49.0,33165.37521701781,,,0.4821926362873706,84000049.0,USA,,
Vermont,US,2022-12-08 04:32:46,44.0459,-72.7107,147221,781,,,50.0,23593.52488585536,,,0.5304949701469219,84000050.0,USA,,
Virgin Islands,US,2022-12-08 04:32:46,18.3358,-64.8963,23608,126,,,78.0,22008.427490024984,,,0.5337173839376482,850.0,VIR,,
Virginia,US,2022-12-08 04:32:46,37.7693,-78.17,2159648,22504,,,51.0,25301.89435463737,,,1.0420216627894916,84000051.0,USA,,
Washington,US,2022-12-08 04:32:46,47.4009,-121.4905,1866343,14829,,,53.0,24509.11654306896,,,0.7945484833173752,84000053.0,USA,,
West Virginia,US,2022-12-08 04:32:46,38.4912,-80.9545,616506,7636,,,54.0,34400.41469812465,,,1.2385929739532138,84000054.0,USA,,
Wisconsin,US,2022-12-08 04:32:46,44.2685,-89.6165,1934757,15669,,,55.0,33229.35047438923,,,0.8098691463579147,84000055.0,USA,,
Wyoming,US,2022-12-08 04:32:46,42.756,-107.3025,181695,1938,,,56.0,31393.89625042548,,,1.0666226368364566,84000056.0,USA,,
