Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Rhode Island,US,2021-06-28 04:31:29,41.6809,-71.5118,152514,2728,,,44.0,14396.792028402027,4450865.0,,1.7886882515703475,84000044.0,USA,420146.20134212985,,2021-06-27,,
South Carolina,US,2021-06-28 04:31:29,33.8569,-80.945,596144,9819,,,45.0,11578.502903831908,6638798.0,,1.6470852679889425,84000045.0,USA,128940.89669769965,,2021-06-27,,
South Dakota,US,2021-06-28 04:31:29,44.2998,-99.4388,124496,2030,,,46.0,14072.76702096514,820377.0,,1.630574476288395,84000046.0,USA,9.273369739074604e-06,,2021-06-27,,
Tennessee,US,2021-06-28 04:31:29,35.7478,-86.6923,864797,12491,,,47.0,12671.268882591072,8161095.0,,1.447056253994081,84000047.0,USA,119503.39821477678,,2021-06-27,,
Texas,US,2021-06-28 04:31:29,31.0545,-97.5635,3034139,52176,,,48.0,10455.450551752505,25445833.0,,1.724242574175779,84000048.0,USA,87756.71620393255,,2021-06-27,,
Utah,US,2021-06-28 04:31:29,40.15,-111.8624,413950,2363,,,49.0,12911.897161472483,3558867.0,,0.5708418891170431,84000049.0,USA,111007.9108959007,,2021-06-27,,
Vermont,US,2021-06-28 04:31:29,44.0459,-72.7107,24392,256,,,50.0,3909.043268390949,1727993.0,,1.0495244342407346,84000050.0,USA,276926.83685129066,,2021-06-27,,
Virgin Islands,US,2021-06-28 04:31:29,18.3358,-64.8963,3835,30,,,78.0,3575.1575493157325,127822.0,,0.7822685788787483,850.0,VIR,119161.35287317744,,2021-06-27,,
Virginia,US,2021-06-28 04:31:29,37.7693,-78.17,679828,11396,,,51.0,7964.69435543404,7665096.0,,1.6763063598439605,84000051.0,USA,89802.34242346599,,2021-06-27,,
Washington,US,2021-06-28 04:31:29,47.4009,-121.4905,450404,5902,,,53.0,5914.7777913622685,7513730.0,,1.3103791262955036,84000053.0,USA,98671.51120836496,,2021-06-27,,
West Virginia,US,2021-06-28 04:31:29,38.4912,-80.9545,163804,2876,,,54.0,9140.09844058551,3026814.0,,1.7557568801738663,84000054.0,USA,168893.17673159626,,2021-06-27,,
Wisconsin,US,2021-06-28 04:31:29,44.2685,-89.6165,677252,8099,,,55.0,11631.767745241938,8996841.0,,1.1958621015515642,84000055.0,USA,1.5452027451062562e-05,,2021-06-27,,
Wyoming,US,2021-06-28 04:31:29,42.756,-107.3025,61951,740,,,56.0,10704.110000881195,782280.0,,1.1944924214298398,84000056.0,USA,135165.06870735483,,2021-06-27,,
