Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Illinois,US,2020-06-09 03:33:19,40.3495,-88.9861,128415,5924,,,17,1013.3902617469108,,,,84000017.0,USA,8361.836866224672,,2020-06-08,1059597,4.613168243585251
Indiana,US,2020-06-09 03:33:19,39.8494,-86.2583,37623,2265,25608,9750.0,18,558.8499126365318,388864.0,6179,,84000018.0,USA,5.776163847313939e-07,16.42346437019908,2020-06-08,309503,6.020253568295989
Iowa,US,2020-06-09 03:33:19,42.0115,-93.2105,22007,617,13028,8362.0,19,697.5122580481574,,,,84000019.0,USA,6136.852748116524,,2020-06-08,193622,2.8036533830144954
Kansas,US,2020-06-09 03:33:19,38.5266,-96.7265,10544,236,625,9683.0,20,361.9245985842927,,936,,84000020.0,USA,4102.166810717966,8.877086494688923,2020-06-08,119509,2.2382397572078907
Kentucky,US,2020-06-09 03:33:19,37.6681,-84.6701,11476,472,3359,7645.0,21,256.8675012696766,,2368,,84000021.0,USA,5659.70248941675,20.634367375392124,2020-06-08,252857,4.112931334959916
Louisiana,US,2020-06-09 03:33:19,31.1695,-91.8678,43050,2944,33904,6202.0,22,926.0466262863014,,,,84000022.0,USA,9520.79184407827,,2020-06-08,442602,6.83855981416957
Maine,US,2020-06-09 03:33:19,44.6939,-69.3819,2588,99,1891,598.0,23,192.5291546273951,,301,,84000023.0,USA,4585.958167312894,11.630602782071096,2020-06-08,61645,3.825347758887172
Maryland,US,2020-06-09 03:33:19,39.0639,-76.8021,58404,2776,4240,51388.0,24,966.0451760595996,429655.0,9629,,84000024.0,USA,7.10681015204245e-07,16.486884459968497,2020-06-08,371503,4.753099102801178
Massachusetts,US,2020-06-09 03:33:19,42.2302,-71.5301,103626,7353,,,25,1503.459628526821,837245.0,10425,,84000025.0,USA,1.2147183686390852e-06,10.060216547970589,2020-06-08,657269,7.095709570957096
Michigan,US,2020-06-09 03:33:19,43.3266,-84.5361,64944,5916,42041,16987.0,26,650.2946823009481,754408.0,,,84000026.0,USA,7.554008233020659e-07,,2020-06-08,721035,9.10938654841094
Minnesota,US,2020-06-09 03:33:19,45.6945,-93.9002,28224,1208,23657,3359.0,27,500.458185924188,,3401,,84000027.0,USA,6281.012661819069,12.0500283446712,2020-06-08,354226,4.280045351473923
Mississippi,US,2020-06-09 03:33:19,32.7416,-89.6787,17768,837,13356,3575.0,28,597.0131199748399,,2535,,84000028.0,USA,6996.020696544427,14.267221972084648,2020-06-08,208212,4.710715893741558
Missouri,US,2020-06-09 03:33:19,38.4561,-92.2884,15172,832,,,29,247.20452932401,,,,84000029.0,USA,3934.237599202793,,2020-06-08,241461,5.483785921434221
Montana,US,2020-06-09 03:33:19,46.9219,-110.4544,548,18,475,55.0,30,51.273510495163634,51592.0,69,,84000030.0,USA,4827.195170559275,12.591240875912408,2020-06-08,51592,3.2846715328467155
Nebraska,US,2020-06-09 03:33:19,41.1254,-98.2681,15786,188,8455,7143.0,31,816.0636225656635,,935,,84000031.0,USA,6276.18372132456,5.922969720005068,2020-06-08,121407,1.190928670974281
Nevada,US,2020-06-09 03:33:19,38.3135,-117.0554,9816,442,522,8852.0,32,318.6851575050095,,,,84000032.0,USA,5843.957254113104,,2020-06-08,180003,4.502852485737571
New Hampshire,US,2020-06-09 03:33:19,43.4525,-71.5639,5079,286,3392,1401.0,33,373.5352585953927,,489,,84000033.0,USA,7291.622999299116,9.627879503839338,2020-06-08,99145,5.631029730261862
New Jersey,US,2020-06-09 03:33:19,40.2989,-74.521,164941,12214,27941,124786.0,34,1856.985720863886,,18050,,84000034.0,USA,10978.024563761865,10.972844489565158,2020-06-08,975089,7.405072116696274
New Mexico,US,2020-06-09 03:33:19,34.8405,-106.2485,9062,400,3307,5355.0,35,432.17639588159074,,1533,,84000035.0,USA,11177.59245031426,16.9167954094019,2020-06-08,234375,4.414036636504083
New York,US,2020-06-09 03:33:19,42.1657,-74.9481,378799,30262,67687,280850.0,36,1947.1961971384053,2555896.0,89995,,84000036.0,USA,13138.448019876669,23.757982465634807,2020-06-08,2555896,7.988933444914057
North Carolina,US,2020-06-09 03:33:19,35.6301,-79.8064,36517,1041,23653,11823.0,37,348.176082495144,,,,84000037.0,USA,,,2020-06-08,520113,2.850727058630227
North Dakota,US,2020-06-09 03:33:19,47.5289,-99.784,2903,72,2336,472.0,38,377.9220063459404,,184,,84000038.0,USA,10521.453635006075,6.388888888888889,2020-06-08,80180,2.5
Northern Mariana Islands,US,2020-06-09 03:33:19,15.0979,145.6739,28,2,19,7.0,69,50.77614971710431,,,,580.0,MNP,13132.888437545336,,2020-06-08,7242,7.142857142857143
Ohio,US,2020-06-09 03:33:19,40.3888,-82.7649,38837,2303,,,39,332.2497027144947,531600.0,6550,,84000039.0,USA,4.5478266076943474e-07,16.86536035224142,2020-06-08,476818,5.929912197131602
Oklahoma,US,2020-06-09 03:33:19,35.5653,-96.9289,7205,348,6014,843.0,40,182.0837200980245,,1039,,84000040.0,USA,5605.37340303985,14.4205412907703,2020-06-08,221803,4.829979181124219
Oregon,US,2020-06-09 03:33:19,44.572,-122.0709,4922,164,2237,2521.0,41,116.69765089667752,,843,,84000041.0,USA,3553.5406783305834,17.127184071515643,2020-06-08,149879,3.331978870377895
Pennsylvania,US,2020-06-09 03:33:19,40.5908,-77.2098,79661,5964,53670,20027.0,42,622.2548699268527,,,,84000042.0,USA,4123.968548949699,,2020-06-08,612272,7.486724997175531
Puerto Rico,US,2020-06-09 03:33:19,18.2208,-66.5901,5046,142,,,72,157.99885649658358,,,,630.0,PRI,5083.298525156136,,2020-06-08,162345,2.814110186286168
Rhode Island,US,2020-06-09 03:33:19,41.6809,-71.5118,15642,890,1390,13362.0,44,1476.5504865669022,,1807,,84000044.0,USA,16912.931474728633,11.552231172484335,2020-06-08,179169,5.6898094872778415
South Carolina,US,2020-06-09 03:33:19,33.8569,-80.945,14800,557,7347,6896.0,45,287.4504196581904,,1814,,84000045.0,USA,4751.885616485981,12.256756756756756,2020-06-08,244661,3.7635135135135136
South Dakota,US,2020-06-09 03:33:19,44.2998,-99.4388,5471,65,4403,1003.0,46,618.4303782587415,64920.0,482,,84000046.0,USA,7.338420792644397e-07,8.81008956315116,2020-06-08,57819,1.1880826174373973
Tennessee,US,2020-06-09 03:33:19,35.7478,-86.6923,26992,421,17563,9010.0,47,395.2747433291347,,1948,,84000047.0,USA,7508.419026956994,7.213478985373079,2020-06-08,512763,1.5596058383344449
Texas,US,2020-06-09 03:33:19,31.0545,-97.5635,71452,1948,49758,19504.0,48,245.5176305903587,,,,84000048.0,USA,3795.180425799099,,2020-06-08,1100446,2.708245540103947
Utah,US,2020-06-09 03:33:19,40.15,-111.8624,12322,124,7255,4943.0,49,384.3468941264982,,918,,84000049.0,USA,7576.487277749739,7.450089271222204,2020-06-08,242899,1.0063301412108423
Vermont,US,2020-06-09 03:33:19,44.0459,-72.7107,1075,55,895,125.0,50,172.27867798951584,,,,84000050.0,USA,6858.774754042139,,2020-06-08,42798,5.116279069767442
Virgin Islands,US,2020-06-09 03:33:19,18.3358,-64.8963,71,6,62,3.0,78,66.18935749711004,,,,850.0,VIR,2050.0055934668308,,2020-06-08,2199,8.450704225352112
Virginia,US,2020-06-09 03:33:19,37.7693,-78.17,51251,1477,6557,43217.0,51,600.4438628746535,,7730,,84000051.0,USA,4494.067671807655,15.082632533999336,2020-06-08,383592,2.88189498741488
Washington,US,2020-06-09 03:33:19,47.4009,-121.4905,24378,1180,,,53,320.13581806073967,,3669,,84000053.0,USA,5319.260559537737,15.26142839316168,2020-06-08,405056,4.840429895807696
West Virginia,US,2020-06-09 03:33:19,38.4912,-80.9545,2161,84,1468,609.0,54,120.5816263956026,,,,84000054.0,USA,6339.044732379654,,2020-06-08,113605,3.887089310504396
Wisconsin,US,2020-06-09 03:33:19,44.2685,-89.6165,21038,646,14242,6150.0,55,361.326551747946,434433.0,2860,,84000055.0,USA,7.461364096183831e-07,13.594448141458312,2020-06-08,354291,3.070634090693032
Wyoming,US,2020-06-09 03:33:19,42.756,-107.3025,960,17,773,170.0,56,165.87215058426736,,91,,84000056.0,USA,5179.0123350133645,9.479166666666666,2020-06-08,29974,1.7708333333333333
