Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Maine,US,2022-05-24 04:31:55,44.6939,-69.3819,259635,2343,,,23.0,19315.03364052694,4259178.0,,0.9024207059911028,84000023.0,USA,316853.1451884078,,2022-05-23,,
Maryland,US,2022-05-24 04:31:55,39.0639,-76.8021,1070205,14555,,,24.0,17701.97893371796,20882272.0,,1.360019809288875,84000024.0,USA,3.454081592145135e-05,,2022-05-23,,
Massachusetts,US,2022-05-24 04:31:55,42.2302,-71.5301,1848655,20494,,,25.0,26821.24331320567,44794657.0,,1.1085897585000988,84000025.0,USA,6.499040624284096e-05,,2022-05-23,,
Michigan,US,2022-05-24 04:31:55,43.3266,-84.5361,2501863,36218,,,26.0,25051.55525907701,24442211.0,,1.447641217764522,84000026.0,USA,2.4474377674577698e-05,,2022-05-23,,
Minnesota,US,2022-05-24 04:31:55,45.6945,-93.9002,1495009,12896,,,27.0,26508.98143708668,,,0.8626035027213883,84000027.0,USA,,,2022-05-23,,
Mississippi,US,2022-05-24 04:31:55,32.7416,-89.6787,805040,12465,,,28.0,27049.72096491137,,,1.54837026731591,84000028.0,USA,,,2022-05-23,,
Missouri,US,2022-05-24 04:31:55,38.4561,-92.2884,1452131,20636,,,29.0,23660.25312231769,,,1.421083910473642,84000029.0,USA,,,2022-05-23,,
Montana,US,2022-05-24 04:31:55,46.9219,-110.4544,276192,3385,,,30.0,25841.84928956248,2862073.0,,1.2255966863631098,84000030.0,USA,267789.2883274169,,2022-05-23,,
Nebraska,US,2022-05-24 04:31:55,41.1254,-98.2681,485409,4241,,,31.0,25093.413592168767,5506012.0,,0.8736962025838004,84000031.0,USA,284635.50605663337,,2022-05-23,,
Nevada,US,2022-05-24 04:31:55,38.3135,-117.0554,728764,10824,,,32.0,23448.877264658026,,,1.4986251526454388,84000032.0,USA,,,2022-05-23,,
New Hampshire,US,2022-05-24 04:31:55,43.4525,-71.5639,322511,2524,,,33.0,23719.08442308697,3813352.0,,0.782608965275603,84000033.0,USA,280453.1257009762,,2022-05-23,,
New Jersey,US,2022-05-24 04:31:55,40.2989,-74.521,2359532,33619,,,34.0,26564.75486338392,18094053.0,,1.4248164466512852,84000034.0,USA,203711.6184184306,,2022-05-23,,
New Mexico,US,2022-05-24 04:31:55,34.8405,-106.2485,530772,7684,,,35.0,25313.079893496324,7141848.0,,1.447702591696623,84000035.0,USA,340602.30948732584,,2022-05-23,,
New York,US,2022-05-24 04:31:55,42.1657,-74.9481,5380498,68830,,,36.0,27658.165001256068,110349694.0,,1.2792496159277449,84000036.0,USA,567246.7575473714,,2022-05-23,,
North Carolina,US,2022-05-24 04:31:55,35.6301,-79.8064,2715798,24627,,,37.0,25894.128994390205,27584815.0,,0.9068052925880348,84000037.0,USA,2.63011003725752e-05,,2022-05-23,,
North Dakota,US,2022-05-24 04:31:55,47.5289,-99.784,243548,2276,,,38.0,31932.441192448907,,,0.935297622716719,84000038.0,USA,,,2022-05-23,,
Northern Mariana Islands,US,2022-05-24 04:31:55,15.0979,145.6739,11315,34,,,69.0,20519.004787465547,,,0.3004860804242156,580.0,MNP,,,2022-05-23,,
Ohio,US,2022-05-24 04:31:55,40.3888,-82.7649,2743577,38764,,,39.0,23471.242439537687,30325477.0,,1.4065579351335866,84000039.0,USA,2.594338058533164e-05,,2022-05-23,,
Oklahoma,US,2022-05-24 04:31:55,35.5653,-96.9289,1047216,16050,,,40.0,26465.091606686023,,,1.5326351010679746,84000040.0,USA,,,2022-05-23,,
Oregon,US,2022-05-24 04:31:55,44.572,-122.0709,753575,7591,,,41.0,17866.80867014705,11445691.0,,1.00733171880702,84000041.0,USA,271370.4292135807,,2022-05-23,,
Pennsylvania,US,2022-05-24 04:31:55,40.5908,-77.2098,2880025,44898,,,42.0,22496.699536298616,25729600.0,,1.5589448008263818,84000042.0,USA,200981.26939493543,,2022-05-23,,
Puerto Rico,US,2022-05-24 04:31:55,18.2208,-66.5901,639692,4310,,,72.0,20029.846315896262,4234592.0,,0.6737617478411485,630.0,PRI,132592.28968085232,,2022-05-23,,
Rhode Island,US,2022-05-24 04:31:55,41.6809,-71.5118,388586,3562,,,44.0,36681.16911987509,7945032.0,,0.9166568018405192,84000044.0,USA,749983.4334093855,,2022-05-23,,
South Carolina,US,2022-05-24 04:31:55,33.8569,-80.945,1487728,17891,,,45.0,28895.13769846218,13128338.0,,1.2025719755224074,84000045.0,USA,254982.8559131465,,2022-05-23,,
South Dakota,US,2022-05-24 04:31:55,44.2998,-99.4388,239110,2919,,,46.0,27028.493464713523,1321929.0,,1.2207770482204845,84000046.0,USA,1.4942808471964904e-05,,2022-05-23,,
Tennessee,US,2022-05-24 04:31:55,35.7478,-86.6923,2051565,26394,,,47.0,29912.47550582252,13015598.0,,1.290842114280819,84000047.0,USA,190588.1736209972,,2022-05-23,,
Texas,US,2022-05-24 04:31:55,31.0545,-97.5635,6888713,88120,,,48.0,23815.82404756041,48980393.0,,1.2788736342983846,84000048.0,USA,168921.89963119244,,2022-05-23,,
Utah,US,2022-05-24 04:31:55,40.15,-111.8624,943368,4765,,,49.0,29425.463465210712,6102181.0,,0.5051051127449734,84000049.0,USA,190338.7692539952,,2022-05-23,,
Vermont,US,2022-05-24 04:31:55,44.0459,-72.7107,129854,654,,,50.0,20810.30274572148,3639448.0,,0.5036425524050087,84000050.0,USA,583255.1535363604,,2022-05-23,,
Virgin Islands,US,2022-05-24 04:31:55,18.3358,-64.8963,19020,113,,,78.0,17731.28985345117,409997.0,,0.594111461619348,850.0,VIR,382217.4367006004,,2022-05-23,,
Virginia,US,2022-05-24 04:31:55,37.7693,-78.17,1763908,20340,,,51.0,20665.503761399865,13721401.0,,1.1531213646063174,84000051.0,USA,160756.49295608152,,2022-05-23,,
Washington,US,2022-05-24 04:31:55,47.4009,-121.4905,1559662,12872,,,53.0,20481.73231061816,,,0.8253070216495625,84000053.0,USA,,,2022-05-23,,
West Virginia,US,2022-05-24 04:31:55,38.4912,-80.9545,511382,6918,,,54.0,28534.601235278133,6254494.0,,1.3528047526115508,84000054.0,USA,348994.4742256076,,2022-05-23,,
Wisconsin,US,2022-05-24 04:31:55,44.2685,-89.6165,1654808,14531,,,55.0,28421.24101363794,16457916.0,,0.8781079134256059,84000055.0,USA,2.8266384814323358e-05,,2022-05-23,,
Wyoming,US,2022-05-24 04:31:55,42.756,-107.3025,157409,1820,,,56.0,27197.67640762389,1417474.0,,1.156223595855383,84000056.0,USA,244916.1049763373,,2022-05-23,,
