Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Tennessee,US,2021-02-07 05:30:57,35.7478,-86.6923,736491,10463,703426.0,22957.0,47.0,10789.679688934562,6562382.0,,1.419971065867223,84000047.0,USA,96093.34891745327,,2021-02-06,,
Texas,US,2021-02-07 05:30:57,31.0545,-97.5635,2526817,39223,2080185.0,404726.0,48.0,8705.005376453297,18034823.0,,1.5523199818707156,84000048.0,USA,62197.87907116876,,2021-02-06,,
Utah,US,2021-02-07 05:30:57,40.15,-111.8624,353700,1733,320182.0,31785.0,49.0,11032.58370820828,2668996.0,,0.4899632456884365,84000049.0,USA,83251.12181756593,,2021-02-06,,
Vermont,US,2021-02-07 05:30:57,44.0459,-72.7107,12766,182,9372.0,3212.0,50.0,2045.8693983387527,917191.0,,1.4256619144602851,84000050.0,USA,146988.32831989025,,2021-02-06,,
Virgin Islands,US,2021-02-07 05:30:57,18.3358,-64.8963,2449,24,2359.0,66.0,78.0,2283.066711414401,42562.0,,0.9799918334013884,850.0,VIR,39678.18920833799,,2021-02-06,,
Virginia,US,2021-02-07 05:30:57,37.7693,-78.17,526176,6773,41489.0,477914.0,51.0,6164.546057480512,5410417.0,,1.2872118834762514,84000051.0,USA,63387.08870544369,,2021-02-06,,
Washington,US,2021-02-07 05:30:57,47.4009,-121.4905,320146,4449,,,53.0,4204.208778770759,4694650.0,,1.3896784592029887,84000053.0,USA,61650.89909996108,,2021-02-06,,
West Virginia,US,2021-02-07 05:30:57,38.4912,-80.9545,124190,2119,105185.0,16886.0,54.0,6929.677085640854,2007725.0,,1.7062565423947178,84000054.0,USA,112029.03556460491,,2021-02-06,,
Wisconsin,US,2021-02-07 05:30:57,44.2685,-89.6165,600016,6611,527575.0,65830.0,55.0,10305.24347721245,6334264.0,,1.101803951894616,84000055.0,USA,1.087906535308086e-05,,2021-02-06,,
Wyoming,US,2021-02-07 05:30:57,42.756,-107.3025,52618,624,51018.0,976.0,56.0,9091.521686919772,683414.0,,1.1859059637386449,84000056.0,USA,118082.65616603802,,2021-02-06,,
