Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Massachusetts,US,2022-12-07 04:32:35,42.2302,-71.5301,2115549,22488,,,25.0,30693.479567582344,,,1.0629864871955224,84000025.0,USA,,
Michigan,US,2022-12-07 04:32:35,43.3266,-84.5361,2950361,40327,,,26.0,29542.437625771552,,,1.366849683818353,84000026.0,USA,,
Minnesota,US,2022-12-07 04:32:35,45.6945,-93.9002,1713190,14094,,,27.0,30377.691310355003,,,0.8226758269660691,84000027.0,USA,,
Mississippi,US,2022-12-07 04:32:35,32.7416,-89.6787,943402,13051,,,28.0,31698.74895376542,,,1.3833975336070945,84000028.0,USA,,
Missouri,US,2022-12-07 04:32:35,38.4561,-92.2884,1708324,22092,,,29.0,27834.526123972453,,,1.2931973091755429,84000029.0,USA,,
Montana,US,2022-12-07 04:32:35,46.9219,-110.4544,319023,3600,,,30.0,29849.323245800344,,,1.1284452845092674,84000030.0,USA,,
Nebraska,US,2022-12-07 04:32:35,41.1254,-98.2681,543135,4663,,,31.0,28077.58239213237,,,0.8585342502324468,84000031.0,USA,,
Nevada,US,2022-12-07 04:32:35,38.3135,-117.0554,864406,11630,,,32.0,28063.70846151948,,,1.3454325860764502,84000032.0,USA,,
New Hampshire,US,2022-12-07 04:32:35,43.4525,-71.5639,362377,2827,,,33.0,26651.39871634487,,,0.780116010177106,84000033.0,USA,,
New Jersey,US,2022-12-07 04:32:35,40.2989,-74.521,2861857,35186,,,34.0,32220.17317801128,,,1.2294814171357968,84000034.0,USA,,
New Mexico,US,2022-12-07 04:32:35,34.8405,-106.2485,650143,8708,,,35.0,31006.0095506119,,,1.3393976402114611,84000035.0,USA,,
New York,US,2022-12-07 04:32:35,42.1657,-74.9481,6419361,74166,,,36.0,32998.38523137229,,,1.1553486398412551,84000036.0,USA,,
North Carolina,US,2022-12-07 04:32:35,35.6301,-79.8064,3275343,27371,,,37.0,31229.18351912513,,,0.8356682032996239,84000037.0,USA,,
North Dakota,US,2022-12-07 04:32:35,47.5289,-99.784,278004,2232,,,38.0,36396.7761153292,,,0.8047129064124658,84000038.0,USA,,
Northern Mariana Islands,US,2022-12-07 04:32:35,15.0979,145.6739,13212,41,,,69.0,23959.08893079936,,,0.3103239479261278,580.0,MNP,,
Ohio,US,2022-12-07 04:32:35,40.3888,-82.7649,3243850,40862,,,39.0,27751.06723357658,,,1.250304422214344,84000039.0,USA,,
Oklahoma,US,2022-12-07 04:32:35,35.5653,-96.9289,1225997,17271,,,40.0,30983.21923511696,,,1.4087310164706766,84000040.0,USA,,
Oregon,US,2022-12-07 04:32:35,44.572,-122.0709,924632,8864,,,41.0,21922.46695325005,,,0.9586516581731976,84000041.0,USA,,
Pennsylvania,US,2022-12-07 04:32:35,40.5908,-77.2098,3361643,48387,,,42.0,26258.75557305978,,,1.4393854433680198,84000042.0,USA,,
Puerto Rico,US,2022-12-07 04:32:35,18.2208,-66.5901,1019903,5407,,,72.0,31934.90046322534,,,0.530148455294278,630.0,PRI,,
Rhode Island,US,2022-12-07 04:32:35,41.6809,-71.5118,437972,3746,,,44.0,41343.03603776239,,,0.8553058186368079,84000044.0,USA,,
South Carolina,US,2022-12-07 04:32:35,33.8569,-80.945,1745168,18758,,,45.0,33895.22121446249,,,1.0748535384558966,84000045.0,USA,,
South Dakota,US,2022-12-07 04:32:35,44.2998,-99.4388,268797,3099,,,46.0,30384.249750468825,,,1.1529146530653245,84000046.0,USA,,
Tennessee,US,2022-12-07 04:32:35,35.7478,-86.6923,2402718,28424,,,47.0,34985.929484297805,,,1.1846813853719786,84000047.0,USA,,
Texas,US,2022-12-07 04:32:35,31.0545,-97.5635,8090263,91208,,,48.0,27959.81608560196,,,1.1277390022072986,84000048.0,USA,,
Utah,US,2022-12-07 04:32:35,40.15,-111.8624,1063268,5127,,,49.0,33165.37521701781,,,0.4821926362873706,84000049.0,USA,,
Vermont,US,2022-12-07 04:32:35,44.0459,-72.7107,146777,770,,,50.0,23522.369785364805,,,0.5246053536998303,84000050.0,USA,,
Virgin Islands,US,2022-12-07 04:32:35,18.3358,-64.8963,23594,125,,,78.0,21995.37606741992,,,0.5297957107739256,850.0,VIR,,
Virginia,US,2022-12-07 04:32:35,37.7693,-78.17,2157930,22488,,,51.0,25281.7666974908,,,1.042109799669127,84000051.0,USA,,
Washington,US,2022-12-07 04:32:35,47.4009,-121.4905,1859858,14705,,,53.0,24423.95447972808,,,0.7906517594353978,84000053.0,USA,,
West Virginia,US,2022-12-07 04:32:35,38.4912,-80.9545,616175,7631,,,54.0,34381.945231055266,,,1.238446869801599,84000054.0,USA,,
Wisconsin,US,2022-12-07 04:32:35,44.2685,-89.6165,1933185,15654,,,55.0,33202.35145645275,,,0.809751782679878,84000055.0,USA,,
Wyoming,US,2022-12-07 04:32:35,42.756,-107.3025,181695,1938,,,56.0,31393.89625042548,,,1.0666226368364566,84000056.0,USA,,
